6, 6655, -5.0, 1.0, -5.0, 0.0, 19, enumerate()
6, 6656, -5.0, 1.0, -5.0, 0.5, 19, enumerate()
6, 6657, -5.0, 1.0, -5.0, 1.0, 19, enumerate()
6, 6658, -5.0, 1.0, -5.0, 1.5, 19, enumerate()
6, 6659, -5.0, 1.0, -5.0, 2.0, 19, enumerate()
6, 6660, -5.0, 1.0, -5.0, 2.5, 19, enumerate()
6, 6661, -5.0, 1.0, -5.0, 3.0, 19, enumerate()
6, 6662, -5.0, 1.0, -5.0, 3.5, 10, numberNames.putAll()
6, 6663, -5.0, 1.0, -5.0, 4.0, 10, numberNames.putAll()
6, 6664, -5.0, 1.0, -5.0, 4.5, 10, numberNames.putAll()
6, 6665, -5.0, 1.0, -5.0, 5.0, 10, numberNames.putAll()
6, 6666, -5.0, 1.0, -4.5, 0.0, 19, enumerate()
6, 6667, -5.0, 1.0, -4.5, 0.5, 19, enumerate()
6, 6668, -5.0, 1.0, -4.5, 1.0, 19, enumerate()
6, 6669, -5.0, 1.0, -4.5, 1.5, 19, enumerate()
6, 6670, -5.0, 1.0, -4.5, 2.0, 19, enumerate()
6, 6671, -5.0, 1.0, -4.5, 2.5, 19, enumerate()
6, 6672, -5.0, 1.0, -4.5, 3.0, 19, enumerate()
6, 6673, -5.0, 1.0, -4.5, 3.5, 10, numberNames.putAll()
6, 6674, -5.0, 1.0, -4.5, 4.0, 10, numberNames.putAll()
6, 6675, -5.0, 1.0, -4.5, 4.5, 10, numberNames.putAll()
6, 6676, -5.0, 1.0, -4.5, 5.0, 10, numberNames.putAll()
6, 6677, -5.0, 1.0, -4.0, 0.0, 19, enumerate()
6, 6678, -5.0, 1.0, -4.0, 0.5, 19, enumerate()
6, 6679, -5.0, 1.0, -4.0, 1.0, 19, enumerate()
6, 6680, -5.0, 1.0, -4.0, 1.5, 19, enumerate()
6, 6681, -5.0, 1.0, -4.0, 2.0, 19, enumerate()
6, 6682, -5.0, 1.0, -4.0, 2.5, 19, enumerate()
6, 6683, -5.0, 1.0, -4.0, 3.0, 19, enumerate()
6, 6684, -5.0, 1.0, -4.0, 3.5, 10, numberNames.putAll()
6, 6685, -5.0, 1.0, -4.0, 4.0, 10, numberNames.putAll()
6, 6686, -5.0, 1.0, -4.0, 4.5, 10, numberNames.putAll()
6, 6687, -5.0, 1.0, -4.0, 5.0, 10, numberNames.putAll()
6, 6688, -5.0, 1.0, -3.5, 0.0, 19, enumerate()
6, 6689, -5.0, 1.0, -3.5, 0.5, 19, enumerate()
6, 6690, -5.0, 1.0, -3.5, 1.0, 19, enumerate()
6, 6691, -5.0, 1.0, -3.5, 1.5, 19, enumerate()
6, 6692, -5.0, 1.0, -3.5, 2.0, 19, enumerate()
6, 6693, -5.0, 1.0, -3.5, 2.5, 19, enumerate()
6, 6694, -5.0, 1.0, -3.5, 3.0, 19, enumerate()
6, 6695, -5.0, 1.0, -3.5, 3.5, 10, numberNames.putAll()
6, 6696, -5.0, 1.0, -3.5, 4.0, 10, numberNames.putAll()
6, 6697, -5.0, 1.0, -3.5, 4.5, 10, numberNames.putAll()
6, 6698, -5.0, 1.0, -3.5, 5.0, 10, numberNames.putAll()
6, 6699, -5.0, 1.0, -3.0, 0.0, 19, enumerate()
6, 6700, -5.0, 1.0, -3.0, 0.5, 19, enumerate()
6, 6701, -5.0, 1.0, -3.0, 1.0, 19, enumerate()
6, 6702, -5.0, 1.0, -3.0, 1.5, 19, enumerate()
6, 6703, -5.0, 1.0, -3.0, 2.0, 19, enumerate()
6, 6704, -5.0, 1.0, -3.0, 2.5, 19, enumerate()
6, 6705, -5.0, 1.0, -3.0, 3.0, 19, enumerate()
