9, 17303, -5.0, 1.0, -5.0, 0.0, 9, 0, charAt(), -3.0
9, 17304, -5.0, 1.0, -5.0, 0.5, 9, 0, charAt(), -3.0
9, 17305, -5.0, 1.0, -5.0, 1.0, 9, 0, charAt(), -3.0
9, 17306, -5.0, 1.0, -5.0, 1.5, 9, 0, charAt(), -3.0
9, 17307, -5.0, 1.0, -5.0, 2.0, 9, 0, charAt(), -3.0
9, 17308, -5.0, 1.0, -5.0, 2.5, 9, 0, charAt(), -3.0
9, 17309, -5.0, 1.0, -5.0, 3.0, 9, 0, charAt(), -3.0
9, 17310, -5.0, 1.0, -5.0, 3.5, 9, 0, charAt(), -3.0
9, 17311, -5.0, 1.0, -5.0, 4.0, 9, 0, charAt(), -3.0
9, 17312, -5.0, 1.0, -5.0, 4.5, 8, 0, i.charAt(), -2.5
9, 17313, -5.0, 1.0, -5.0, 5.0, 8, 0, i.charAt(), -2.0
9, 17314, -5.0, 1.0, -4.5, 0.0, 9, 0, charAt(), -3.0
9, 17315, -5.0, 1.0, -4.5, 0.5, 9, 0, charAt(), -3.0
9, 17316, -5.0, 1.0, -4.5, 1.0, 9, 0, charAt(), -3.0
9, 17317, -5.0, 1.0, -4.5, 1.5, 9, 0, charAt(), -3.0
9, 17318, -5.0, 1.0, -4.5, 2.0, 9, 0, charAt(), -3.0
9, 17319, -5.0, 1.0, -4.5, 2.5, 9, 0, charAt(), -3.0
9, 17320, -5.0, 1.0, -4.5, 3.0, 9, 0, charAt(), -3.0
9, 17321, -5.0, 1.0, -4.5, 3.5, 9, 0, charAt(), -3.0
9, 17322, -5.0, 1.0, -4.5, 4.0, 9, 0, charAt(), -3.0
9, 17323, -5.0, 1.0, -4.5, 4.5, 8, 0, i.charAt(), -2.5
9, 17324, -5.0, 1.0, -4.5, 5.0, 8, 0, i.charAt(), -2.0
9, 17325, -5.0, 1.0, -4.0, 0.0, 9, 0, charAt(), -3.0
9, 17326, -5.0, 1.0, -4.0, 0.5, 9, 0, charAt(), -3.0
9, 17327, -5.0, 1.0, -4.0, 1.0, 9, 0, charAt(), -3.0
9, 17328, -5.0, 1.0, -4.0, 1.5, 9, 0, charAt(), -3.0
9, 17329, -5.0, 1.0, -4.0, 2.0, 9, 0, charAt(), -3.0
9, 17330, -5.0, 1.0, -4.0, 2.5, 9, 0, charAt(), -3.0
9, 17331, -5.0, 1.0, -4.0, 3.0, 9, 0, charAt(), -3.0
9, 17332, -5.0, 1.0, -4.0, 3.5, 9, 0, charAt(), -3.0
9, 17333, -5.0, 1.0, -4.0, 4.0, 9, 0, charAt(), -3.0
9, 17334, -5.0, 1.0, -4.0, 4.5, 8, 0, i.charAt(), -2.5
9, 17335, -5.0, 1.0, -4.0, 5.0, 8, 0, i.charAt(), -2.0
9, 17336, -5.0, 1.0, -3.5, 0.0, 9, 0, charAt(), -3.0
9, 17337, -5.0, 1.0, -3.5, 0.5, 9, 0, charAt(), -3.0
9, 17338, -5.0, 1.0, -3.5, 1.0, 9, 0, charAt(), -3.0
9, 17339, -5.0, 1.0, -3.5, 1.5, 9, 0, charAt(), -3.0
9, 17340, -5.0, 1.0, -3.5, 2.0, 9, 0, charAt(), -3.0
9, 17341, -5.0, 1.0, -3.5, 2.5, 9, 0, charAt(), -3.0
9, 17342, -5.0, 1.0, -3.5, 3.0, 9, 0, charAt(), -3.0
9, 17343, -5.0, 1.0, -3.5, 3.5, 9, 0, charAt(), -3.0
9, 17344, -5.0, 1.0, -3.5, 4.0, 9, 0, charAt(), -3.0
9, 17345, -5.0, 1.0, -3.5, 4.5, 8, 0, i.charAt(), -2.5
9, 17346, -5.0, 1.0, -3.5, 5.0, 8, 0, i.charAt(), -2.0
9, 17347, -5.0, 1.0, -3.0, 0.0, 9, 0, charAt(), -3.0
9, 17348, -5.0, 1.0, -3.0, 0.5, 9, 0, charAt(), -3.0
9, 17349, -5.0, 1.0, -3.0, 1.0, 9, 0, charAt(), -3.0
9, 17350, -5.0, 1.0, -3.0, 1.5, 9, 0, charAt(), -3.0
9, 17351, -5.0, 1.0, -3.0, 2.0, 9, 0, charAt(), -3.0
9, 17352, -5.0, 1.0, -3.0, 2.5, 9, 0, charAt(), -3.0
9, 17353, -5.0, 1.0, -3.0, 3.0, 9, 0, charAt(), -3.0
9, 17354, -5.0, 1.0, -3.0, 3.5, 9, 0, charAt(), -3.0
9, 17355, -5.0, 1.0, -3.0, 4.0, 9, 0, charAt(), -3.0
9, 17356, -5.0, 1.0, -3.0, 4.5, 8, 0, i.charAt(), -2.5
9, 17357, -5.0, 1.0, -3.0, 5.0, 8, 0, i.charAt(), -2.0
9, 17358, -5.0, 1.0, -2.5, 0.0, 9, 0, charAt(), -3.0
9, 17359, -5.0, 1.0, -2.5, 0.5, 9, 0, charAt(), -3.0
9, 17360, -5.0, 1.0, -2.5, 1.0, 9, 0, charAt(), -3.0
9, 17361, -5.0, 1.0, -2.5, 1.5, 9, 0, charAt(), -3.0
9, 17362, -5.0, 1.0, -2.5, 2.0, 9, 0, charAt(), -3.0
9, 17363, -5.0, 1.0, -2.5, 2.5, 9, 0, charAt(), -3.0
9, 17364, -5.0, 1.0, -2.5, 3.0, 9, 0, charAt(), -3.0
9, 17365, -5.0, 1.0, -2.5, 3.5, 9, 0, charAt(), -3.0
9, 17366, -5.0, 1.0, -2.5, 4.0, 9, 0, charAt(), -3.0
9, 17367, -5.0, 1.0, -2.5, 4.5, 8, 0, i.charAt(), -2.5
9, 17368, -5.0, 1.0, -2.5, 5.0, 8, 0, i.charAt(), -2.0
9, 17369, -5.0, 1.0, -2.0, 0.0, 9, 0, charAt(), -3.0
9, 17370, -5.0, 1.0, -2.0, 0.5, 9, 0, charAt(), -3.0
9, 17371, -5.0, 1.0, -2.0, 1.0, 9, 0, charAt(), -3.0
9, 17372, -5.0, 1.0, -2.0, 1.5, 9, 0, charAt(), -3.0
9, 17373, -5.0, 1.0, -2.0, 2.0, 9, 0, charAt(), -3.0
9, 17374, -5.0, 1.0, -2.0, 2.5, 9, 0, charAt(), -3.0
9, 17375, -5.0, 1.0, -2.0, 3.0, 9, 0, charAt(), -3.0
9, 17376, -5.0, 1.0, -2.0, 3.5, 9, 0, charAt(), -3.0
9, 17377, -5.0, 1.0, -2.0, 4.0, 9, 0, charAt(), -3.0
9, 17378, -5.0, 1.0, -2.0, 4.5, 8, 0, i.charAt(), -2.5
9, 17379, -5.0, 1.0, -2.0, 5.0, 8, 0, i.charAt(), -2.0
9, 17380, -5.0, 1.0, -1.5, 0.0, 9, 0, charAt(), -3.0
9, 17381, -5.0, 1.0, -1.5, 0.5, 9, 0, charAt(), -3.0
9, 17382, -5.0, 1.0, -1.5, 1.0, 9, 0, charAt(), -3.0
9, 17383, -5.0, 1.0, -1.5, 1.5, 9, 0, charAt(), -3.0
9, 17384, -5.0, 1.0, -1.5, 2.0, 9, 0, charAt(), -3.0
9, 17385, -5.0, 1.0, -1.5, 2.5, 9, 0, charAt(), -3.0
9, 17386, -5.0, 1.0, -1.5, 3.0, 9, 0, charAt(), -3.0
9, 17387, -5.0, 1.0, -1.5, 3.5, 9, 0, charAt(), -3.0
9, 17388, -5.0, 1.0, -1.5, 4.0, 9, 0, charAt(), -3.0
9, 17389, -5.0, 1.0, -1.5, 4.5, 8, 0, i.charAt(), -2.5
9, 17390, -5.0, 1.0, -1.5, 5.0, 8, 0, i.charAt(), -2.0
9, 17391, -5.0, 1.0, -1.0, 0.0, 9, 0, charAt(), -3.0
9, 17392, -5.0, 1.0, -1.0, 0.5, 9, 0, charAt(), -3.0
9, 17393, -5.0, 1.0, -1.0, 1.0, 9, 0, charAt(), -3.0
9, 17394, -5.0, 1.0, -1.0, 1.5, 9, 0, charAt(), -3.0
9, 17395, -5.0, 1.0, -1.0, 2.0, 9, 0, charAt(), -3.0
9, 17396, -5.0, 1.0, -1.0, 2.5, 9, 0, charAt(), -3.0
9, 17397, -5.0, 1.0, -1.0, 3.0, 9, 0, charAt(), -3.0
9, 17398, -5.0, 1.0, -1.0, 3.5, 9, 0, charAt(), -3.0
9, 17399, -5.0, 1.0, -1.0, 4.0, 9, 0, charAt(), -3.0
9, 17400, -5.0, 1.0, -1.0, 4.5, 8, 0, i.charAt(), -2.5
9, 17401, -5.0, 1.0, -1.0, 5.0, 8, 0, i.charAt(), -2.0
9, 17402, -5.0, 1.0, -0.5, 0.0, 9, 0, charAt(), -3.0
9, 17403, -5.0, 1.0, -0.5, 0.5, 9, 0, charAt(), -3.0
9, 17404, -5.0, 1.0, -0.5, 1.0, 9, 0, charAt(), -3.0
9, 17405, -5.0, 1.0, -0.5, 1.5, 9, 0, charAt(), -3.0
9, 17406, -5.0, 1.0, -0.5, 2.0, 9, 0, charAt(), -3.0
9, 17407, -5.0, 1.0, -0.5, 2.5, 9, 0, charAt(), -3.0
9, 17408, -5.0, 1.0, -0.5, 3.0, 9, 0, charAt(), -3.0
9, 17409, -5.0, 1.0, -0.5, 3.5, 9, 0, charAt(), -3.0
9, 17410, -5.0, 1.0, -0.5, 4.0, 9, 0, charAt(), -3.0
9, 17411, -5.0, 1.0, -0.5, 4.5, 8, 0, i.charAt(), -2.5
9, 17412, -5.0, 1.0, -0.5, 5.0, 8, 0, i.charAt(), -2.0
9, 17413, -5.0, 1.0, 0.0, 0.0, 9, 0, charAt(), -3.0
9, 17414, -5.0, 1.0, 0.0, 0.5, 9, 0, charAt(), -3.0
9, 17415, -5.0, 1.0, 0.0, 1.0, 9, 0, charAt(), -3.0
9, 17416, -5.0, 1.0, 0.0, 1.5, 9, 0, charAt(), -3.0
9, 17417, -5.0, 1.0, 0.0, 2.0, 9, 0, charAt(), -3.0
9, 17418, -5.0, 1.0, 0.0, 2.5, 9, 0, charAt(), -3.0
9, 17419, -5.0, 1.0, 0.0, 3.0, 9, 0, charAt(), -3.0
9, 17420, -5.0, 1.0, 0.0, 3.5, 9, 0, charAt(), -3.0
9, 17421, -5.0, 1.0, 0.0, 4.0, 9, 0, charAt(), -3.0
9, 17422, -5.0, 1.0, 0.0, 4.5, 8, 0, i.charAt(), -2.5
9, 17423, -5.0, 1.0, 0.0, 5.0, 8, 0, i.charAt(), -2.0
9, 17424, -4.5, 1.0, -5.0, 0.0, 9, 0, charAt(), -2.5
9, 17425, -4.5, 1.0, -5.0, 0.5, 9, 0, charAt(), -2.5
9, 17426, -4.5, 1.0, -5.0, 1.0, 9, 0, charAt(), -2.5
9, 17427, -4.5, 1.0, -5.0, 1.5, 9, 0, charAt(), -2.5
9, 17428, -4.5, 1.0, -5.0, 2.0, 9, 0, charAt(), -2.5
9, 17429, -4.5, 1.0, -5.0, 2.5, 9, 0, charAt(), -2.5
9, 17430, -4.5, 1.0, -5.0, 3.0, 9, 0, charAt(), -2.5
9, 17431, -4.5, 1.0, -5.0, 3.5, 9, 0, charAt(), -2.5
9, 17432, -4.5, 1.0, -5.0, 4.0, 8, 0, i.charAt(), -2.0
9, 17433, -4.5, 1.0, -5.0, 4.5, 8, 0, i.charAt(), -1.5
9, 17434, -4.5, 1.0, -5.0, 5.0, 8, 0, i.charAt(), -1.0
9, 17435, -4.5, 1.0, -4.5, 0.0, 9, 0, charAt(), -2.5
9, 17436, -4.5, 1.0, -4.5, 0.5, 9, 0, charAt(), -2.5
9, 17437, -4.5, 1.0, -4.5, 1.0, 9, 0, charAt(), -2.5
9, 17438, -4.5, 1.0, -4.5, 1.5, 9, 0, charAt(), -2.5
9, 17439, -4.5, 1.0, -4.5, 2.0, 9, 0, charAt(), -2.5
9, 17440, -4.5, 1.0, -4.5, 2.5, 9, 0, charAt(), -2.5
9, 17441, -4.5, 1.0, -4.5, 3.0, 9, 0, charAt(), -2.5
9, 17442, -4.5, 1.0, -4.5, 3.5, 9, 0, charAt(), -2.5
9, 17443, -4.5, 1.0, -4.5, 4.0, 8, 0, i.charAt(), -2.0
9, 17444, -4.5, 1.0, -4.5, 4.5, 8, 0, i.charAt(), -1.5
9, 17445, -4.5, 1.0, -4.5, 5.0, 8, 0, i.charAt(), -1.0
9, 17446, -4.5, 1.0, -4.0, 0.0, 9, 0, charAt(), -2.5
9, 17447, -4.5, 1.0, -4.0, 0.5, 9, 0, charAt(), -2.5
9, 17448, -4.5, 1.0, -4.0, 1.0, 9, 0, charAt(), -2.5
9, 17449, -4.5, 1.0, -4.0, 1.5, 9, 0, charAt(), -2.5
9, 17450, -4.5, 1.0, -4.0, 2.0, 9, 0, charAt(), -2.5
9, 17451, -4.5, 1.0, -4.0, 2.5, 9, 0, charAt(), -2.5
9, 17452, -4.5, 1.0, -4.0, 3.0, 9, 0, charAt(), -2.5
9, 17453, -4.5, 1.0, -4.0, 3.5, 9, 0, charAt(), -2.5
9, 17454, -4.5, 1.0, -4.0, 4.0, 8, 0, i.charAt(), -2.0
9, 17455, -4.5, 1.0, -4.0, 4.5, 8, 0, i.charAt(), -1.5
9, 17456, -4.5, 1.0, -4.0, 5.0, 8, 0, i.charAt(), -1.0
9, 17457, -4.5, 1.0, -3.5, 0.0, 9, 0, charAt(), -2.5
9, 17458, -4.5, 1.0, -3.5, 0.5, 9, 0, charAt(), -2.5
9, 17459, -4.5, 1.0, -3.5, 1.0, 9, 0, charAt(), -2.5
9, 17460, -4.5, 1.0, -3.5, 1.5, 9, 0, charAt(), -2.5
9, 17461, -4.5, 1.0, -3.5, 2.0, 9, 0, charAt(), -2.5
9, 17462, -4.5, 1.0, -3.5, 2.5, 9, 0, charAt(), -2.5
9, 17463, -4.5, 1.0, -3.5, 3.0, 9, 0, charAt(), -2.5
9, 17464, -4.5, 1.0, -3.5, 3.5, 9, 0, charAt(), -2.5
9, 17465, -4.5, 1.0, -3.5, 4.0, 8, 0, i.charAt(), -2.0
9, 17466, -4.5, 1.0, -3.5, 4.5, 8, 0, i.charAt(), -1.5
9, 17467, -4.5, 1.0, -3.5, 5.0, 8, 0, i.charAt(), -1.0
9, 17468, -4.5, 1.0, -3.0, 0.0, 9, 0, charAt(), -2.5
9, 17469, -4.5, 1.0, -3.0, 0.5, 9, 0, charAt(), -2.5
9, 17470, -4.5, 1.0, -3.0, 1.0, 9, 0, charAt(), -2.5
9, 17471, -4.5, 1.0, -3.0, 1.5, 9, 0, charAt(), -2.5
9, 17472, -4.5, 1.0, -3.0, 2.0, 9, 0, charAt(), -2.5
9, 17473, -4.5, 1.0, -3.0, 2.5, 9, 0, charAt(), -2.5
9, 17474, -4.5, 1.0, -3.0, 3.0, 9, 0, charAt(), -2.5
9, 17475, -4.5, 1.0, -3.0, 3.5, 9, 0, charAt(), -2.5
9, 17476, -4.5, 1.0, -3.0, 4.0, 8, 0, i.charAt(), -2.0
9, 17477, -4.5, 1.0, -3.0, 4.5, 8, 0, i.charAt(), -1.5
9, 17478, -4.5, 1.0, -3.0, 5.0, 8, 0, i.charAt(), -1.0
9, 17479, -4.5, 1.0, -2.5, 0.0, 9, 0, charAt(), -2.5
9, 17480, -4.5, 1.0, -2.5, 0.5, 9, 0, charAt(), -2.5
9, 17481, -4.5, 1.0, -2.5, 1.0, 9, 0, charAt(), -2.5
9, 17482, -4.5, 1.0, -2.5, 1.5, 9, 0, charAt(), -2.5
9, 17483, -4.5, 1.0, -2.5, 2.0, 9, 0, charAt(), -2.5
9, 17484, -4.5, 1.0, -2.5, 2.5, 9, 0, charAt(), -2.5
9, 17485, -4.5, 1.0, -2.5, 3.0, 9, 0, charAt(), -2.5
9, 17486, -4.5, 1.0, -2.5, 3.5, 9, 0, charAt(), -2.5
9, 17487, -4.5, 1.0, -2.5, 4.0, 8, 0, i.charAt(), -2.0
9, 17488, -4.5, 1.0, -2.5, 4.5, 8, 0, i.charAt(), -1.5
9, 17489, -4.5, 1.0, -2.5, 5.0, 8, 0, i.charAt(), -1.0
9, 17490, -4.5, 1.0, -2.0, 0.0, 9, 0, charAt(), -2.5
9, 17491, -4.5, 1.0, -2.0, 0.5, 9, 0, charAt(), -2.5
9, 17492, -4.5, 1.0, -2.0, 1.0, 9, 0, charAt(), -2.5
9, 17493, -4.5, 1.0, -2.0, 1.5, 9, 0, charAt(), -2.5
9, 17494, -4.5, 1.0, -2.0, 2.0, 9, 0, charAt(), -2.5
9, 17495, -4.5, 1.0, -2.0, 2.5, 9, 0, charAt(), -2.5
9, 17496, -4.5, 1.0, -2.0, 3.0, 9, 0, charAt(), -2.5
9, 17497, -4.5, 1.0, -2.0, 3.5, 9, 0, charAt(), -2.5
9, 17498, -4.5, 1.0, -2.0, 4.0, 8, 0, i.charAt(), -2.0
9, 17499, -4.5, 1.0, -2.0, 4.5, 8, 0, i.charAt(), -1.5
9, 17500, -4.5, 1.0, -2.0, 5.0, 8, 0, i.charAt(), -1.0
9, 17501, -4.5, 1.0, -1.5, 0.0, 9, 0, charAt(), -2.5
9, 17502, -4.5, 1.0, -1.5, 0.5, 9, 0, charAt(), -2.5
9, 17503, -4.5, 1.0, -1.5, 1.0, 9, 0, charAt(), -2.5
9, 17504, -4.5, 1.0, -1.5, 1.5, 9, 0, charAt(), -2.5
9, 17505, -4.5, 1.0, -1.5, 2.0, 9, 0, charAt(), -2.5
9, 17506, -4.5, 1.0, -1.5, 2.5, 9, 0, charAt(), -2.5
9, 17507, -4.5, 1.0, -1.5, 3.0, 9, 0, charAt(), -2.5
9, 17508, -4.5, 1.0, -1.5, 3.5, 9, 0, charAt(), -2.5
9, 17509, -4.5, 1.0, -1.5, 4.0, 8, 0, i.charAt(), -2.0
9, 17510, -4.5, 1.0, -1.5, 4.5, 8, 0, i.charAt(), -1.5
9, 17511, -4.5, 1.0, -1.5, 5.0, 8, 0, i.charAt(), -1.0
9, 17512, -4.5, 1.0, -1.0, 0.0, 9, 0, charAt(), -2.5
9, 17513, -4.5, 1.0, -1.0, 0.5, 9, 0, charAt(), -2.5
9, 17514, -4.5, 1.0, -1.0, 1.0, 9, 0, charAt(), -2.5
9, 17515, -4.5, 1.0, -1.0, 1.5, 9, 0, charAt(), -2.5
9, 17516, -4.5, 1.0, -1.0, 2.0, 9, 0, charAt(), -2.5
9, 17517, -4.5, 1.0, -1.0, 2.5, 9, 0, charAt(), -2.5
9, 17518, -4.5, 1.0, -1.0, 3.0, 9, 0, charAt(), -2.5
9, 17519, -4.5, 1.0, -1.0, 3.5, 9, 0, charAt(), -2.5
9, 17520, -4.5, 1.0, -1.0, 4.0, 8, 0, i.charAt(), -2.0
9, 17521, -4.5, 1.0, -1.0, 4.5, 8, 0, i.charAt(), -1.5
9, 17522, -4.5, 1.0, -1.0, 5.0, 8, 0, i.charAt(), -1.0
9, 17523, -4.5, 1.0, -0.5, 0.0, 9, 0, charAt(), -2.5
9, 17524, -4.5, 1.0, -0.5, 0.5, 9, 0, charAt(), -2.5
9, 17525, -4.5, 1.0, -0.5, 1.0, 9, 0, charAt(), -2.5
9, 17526, -4.5, 1.0, -0.5, 1.5, 9, 0, charAt(), -2.5
9, 17527, -4.5, 1.0, -0.5, 2.0, 9, 0, charAt(), -2.5
9, 17528, -4.5, 1.0, -0.5, 2.5, 9, 0, charAt(), -2.5
9, 17529, -4.5, 1.0, -0.5, 3.0, 9, 0, charAt(), -2.5
9, 17530, -4.5, 1.0, -0.5, 3.5, 9, 0, charAt(), -2.5
9, 17531, -4.5, 1.0, -0.5, 4.0, 8, 0, i.charAt(), -2.0
9, 17532, -4.5, 1.0, -0.5, 4.5, 8, 0, i.charAt(), -1.5
9, 17533, -4.5, 1.0, -0.5, 5.0, 8, 0, i.charAt(), -1.0
9, 17534, -4.5, 1.0, 0.0, 0.0, 9, 0, charAt(), -2.5
9, 17535, -4.5, 1.0, 0.0, 0.5, 9, 0, charAt(), -2.5
9, 17536, -4.5, 1.0, 0.0, 1.0, 9, 0, charAt(), -2.5
9, 17537, -4.5, 1.0, 0.0, 1.5, 9, 0, charAt(), -2.5
9, 17538, -4.5, 1.0, 0.0, 2.0, 9, 0, charAt(), -2.5
9, 17539, -4.5, 1.0, 0.0, 2.5, 9, 0, charAt(), -2.5
9, 17540, -4.5, 1.0, 0.0, 3.0, 9, 0, charAt(), -2.5
9, 17541, -4.5, 1.0, 0.0, 3.5, 9, 0, charAt(), -2.5
9, 17542, -4.5, 1.0, 0.0, 4.0, 8, 0, i.charAt(), -2.0
9, 17543, -4.5, 1.0, 0.0, 4.5, 8, 0, i.charAt(), -1.5
9, 17544, -4.5, 1.0, 0.0, 5.0, 8, 0, i.charAt(), -1.0
9, 17545, -4.0, 1.0, -5.0, 0.0, 9, 0, charAt(), -2.0
9, 17546, -4.0, 1.0, -5.0, 0.5, 9, 0, charAt(), -2.0
9, 17547, -4.0, 1.0, -5.0, 1.0, 9, 0, charAt(), -2.0
9, 17548, -4.0, 1.0, -5.0, 1.5, 9, 0, charAt(), -2.0
9, 17549, -4.0, 1.0, -5.0, 2.0, 9, 0, charAt(), -2.0
9, 17550, -4.0, 1.0, -5.0, 2.5, 9, 0, charAt(), -2.0
9, 17551, -4.0, 1.0, -5.0, 3.0, 9, 0, charAt(), -2.0
9, 17552, -4.0, 1.0, -5.0, 3.5, 8, 0, i.charAt(), -1.5
9, 17553, -4.0, 1.0, -5.0, 4.0, 8, 0, i.charAt(), -1.0
9, 17554, -4.0, 1.0, -5.0, 4.5, 8, 0, i.charAt(), -0.5
9, 17555, -4.0, 1.0, -5.0, 5.0, 8, 0, i.charAt(), 0.0
9, 17556, -4.0, 1.0, -4.5, 0.0, 9, 0, charAt(), -2.0
9, 17557, -4.0, 1.0, -4.5, 0.5, 9, 0, charAt(), -2.0
9, 17558, -4.0, 1.0, -4.5, 1.0, 9, 0, charAt(), -2.0
9, 17559, -4.0, 1.0, -4.5, 1.5, 9, 0, charAt(), -2.0
9, 17560, -4.0, 1.0, -4.5, 2.0, 9, 0, charAt(), -2.0
9, 17561, -4.0, 1.0, -4.5, 2.5, 9, 0, charAt(), -2.0
9, 17562, -4.0, 1.0, -4.5, 3.0, 9, 0, charAt(), -2.0
9, 17563, -4.0, 1.0, -4.5, 3.5, 8, 0, i.charAt(), -1.5
9, 17564, -4.0, 1.0, -4.5, 4.0, 8, 0, i.charAt(), -1.0
