8, 6300, 15, -1.0, 0.0, -0.5, 0.0, tokens.get()
8, 6301, 12, -1.0, 0.0, -0.5, 0.2, tokens.lastIndexOf(add())
8, 6302, 12, -1.0, 0.0, -0.5, 0.4, tokens.lastIndexOf(add())
8, 6303, 14, -1.0, 0.0, -0.5, 0.6000000000000001, tokens.add()
8, 6304, 14, -1.0, 0.0, -0.5, 0.8, tokens.add()
8, 6305, 14, -1.0, 0.0, -0.4, 0.0, tokens.add()
8, 6306, 15, -1.0, 0.0, -0.4, 0.2, tokens.get()
8, 6307, 14, -1.0, 0.0, -0.4, 0.4, tokens.add()
8, 6308, 15, -1.0, 0.0, -0.4, 0.6000000000000001, tokens.get()
8, 6309, 14, -1.0, 0.0, -0.4, 0.8, tokens.add()
8, 6310, 13, -1.0, 0.0, -0.30000000000000004, 0.0, st.nextToken(nextToken())
8, 6311, 12, -1.0, 0.0, -0.30000000000000004, 0.2, tokens.lastIndexOf(add())
8, 6312, 15, -1.0, 0.0, -0.30000000000000004, 0.4, tokens.get()
8, 6313, 14, -1.0, 0.0, -0.30000000000000004, 0.6000000000000001, tokens.add()
8, 6314, 14, -1.0, 0.0, -0.30000000000000004, 0.8, tokens.add()
8, 6315, 14, -1.0, 0.0, -0.20000000000000004, 0.0, tokens.add()
8, 6316, 14, -1.0, 0.0, -0.20000000000000004, 0.2, tokens.add()
8, 6317, 14, -1.0, 0.0, -0.20000000000000004, 0.4, tokens.add()
8, 6318, 14, -1.0, 0.0, -0.20000000000000004, 0.6000000000000001, tokens.add()
8, 6319, 15, -1.0, 0.0, -0.20000000000000004, 0.8, tokens.get()
8, 6320, 13, -1.0, 0.0, -0.10000000000000003, 0.0, st.nextToken(nextToken())
8, 6321, 14, -1.0, 0.0, -0.10000000000000003, 0.2, tokens.add()
8, 6322, 14, -1.0, 0.0, -0.10000000000000003, 0.4, tokens.add()
8, 6323, 14, -1.0, 0.0, -0.10000000000000003, 0.6000000000000001, tokens.add()
8, 6324, 14, -1.0, 0.0, -0.10000000000000003, 0.8, tokens.add()
8, 6325, 19, -1.0, 0.0, -2.7755575615628914E-17, 0.0, Math.sin(Math.tan())
8, 6326, 19, -1.0, 0.0, -2.7755575615628914E-17, 0.2, Math.sin(Math.tan())
8, 6327, 19, -1.0, 0.0, -2.7755575615628914E-17, 0.4, Math.sin(Math.tan())
8, 6328, 19, -1.0, 0.0, -2.7755575615628914E-17, 0.6000000000000001, Math.sin(Math.tan())
8, 6329, 19, -1.0, 0.0, -2.7755575615628914E-17, 0.8, Math.sin(Math.tan())
8, 6330, 3, -1.0, 0.4, -0.5, 0.0, tokens.add(nextToken())
8, 6331, 3, -1.0, 0.4, -0.5, 0.2, tokens.add(nextToken())
8, 6332, 3, -1.0, 0.4, -0.5, 0.4, tokens.add(nextToken())
8, 6333, 0, -1.0, 0.4, -0.5, 0.6000000000000001, tokens.add(st.nextToken())
8, 6334, 7, -1.0, 0.4, -0.5, 0.8, tokens.addElement(st.nextToken())
8, 6335, 7, -1.0, 0.4, -0.4, 0.0, tokens.addElement(nextToken())
8, 6336, 3, -1.0, 0.4, -0.4, 0.2, tokens.add(nextToken())
8, 6337, 3, -1.0, 0.4, -0.4, 0.4, tokens.add(nextToken())
8, 6338, 0, -1.0, 0.4, -0.4, 0.6000000000000001, tokens.add(st.nextToken())
8, 6339, 7, -1.0, 0.4, -0.4, 0.8, tokens.addElement(st.nextToken())
8, 6340, 3, -1.0, 0.4, -0.30000000000000004, 0.0, tokens.add(nextToken())
8, 6341, 3, -1.0, 0.4, -0.30000000000000004, 0.2, tokens.add(nextToken())
8, 6342, 3, -1.0, 0.4, -0.30000000000000004, 0.4, tokens.add(nextToken())
8, 6343, 0, -1.0, 0.4, -0.30000000000000004, 0.6000000000000001, tokens.add(st.nextToken())
8, 6344, 7, -1.0, 0.4, -0.30000000000000004, 0.8, tokens.addElement(st.nextToken())
8, 6345, 3, -1.0, 0.4, -0.20000000000000004, 0.0, tokens.add(nextToken())
8, 6346, 7, -1.0, 0.4, -0.20000000000000004, 0.2, tokens.equals(nextToken())
8, 6347, 3, -1.0, 0.4, -0.20000000000000004, 0.4, tokens.add(nextToken())
8, 6348, 0, -1.0, 0.4, -0.20000000000000004, 0.6000000000000001, tokens.add(st.nextToken())
8, 6349, 7, -1.0, 0.4, -0.20000000000000004, 0.8, tokens.addElement(st.nextToken())
8, 6350, 3, -1.0, 0.4, -0.10000000000000003, 0.0, tokens.add(nextToken())
8, 6351, 3, -1.0, 0.4, -0.10000000000000003, 0.2, tokens.add(nextToken())
8, 6352, 3, -1.0, 0.4, -0.10000000000000003, 0.4, tokens.add(nextToken())
8, 6353, 0, -1.0, 0.4, -0.10000000000000003, 0.6000000000000001, tokens.add(st.nextToken())
8, 6354, 7, -1.0, 0.4, -0.10000000000000003, 0.8, tokens.addElement(st.nextToken())
8, 6355, 8, -1.0, 0.4, -2.7755575615628914E-17, 0.0, getTokens().add(nextToken())
8, 6356, 12, -1.0, 0.4, -2.7755575615628914E-17, 0.2, st.nextToken()
8, 6357, 8, -1.0, 0.4, -2.7755575615628914E-17, 0.4, getTokens().add(nextToken())
8, 6358, 5, -1.0, 0.4, -2.7755575615628914E-17, 0.6000000000000001, getTokens().add(st.nextToken())
8, 6359, 5, -1.0, 0.4, -2.7755575615628914E-17, 0.8, getTokens().add(st.nextToken())
8, 6360, 12, -1.0, 0.8, -0.5, 0.0, st.nextToken()
8, 6361, 10, -1.0, 0.8, -0.5, 0.2, st.nextToken(st.nextToken())
8, 6362, 10, -1.0, 0.8, -0.5, 0.4, st.nextToken(st.nextToken())
8, 6363, 10, -1.0, 0.8, -0.5, 0.6000000000000001, st.nextToken(st.nextToken())
8, 6364, 10, -1.0, 0.8, -0.5, 0.8, st.nextToken(st.nextToken())
8, 6365, 12, -1.0, 0.8, -0.4, 0.0, st.nextToken()
8, 6366, 10, -1.0, 0.8, -0.4, 0.2, st.nextToken(st.nextToken())
8, 6367, 10, -1.0, 0.8, -0.4, 0.4, st.nextToken(st.nextToken())
8, 6368, 10, -1.0, 0.8, -0.4, 0.6000000000000001, st.nextToken(st.nextToken())
8, 6369, 10, -1.0, 0.8, -0.4, 0.8, st.nextToken(st.nextToken())
8, 6370, 12, -1.0, 0.8, -0.30000000000000004, 0.0, st.nextToken()
8, 6371, 10, -1.0, 0.8, -0.30000000000000004, 0.2, st.nextToken(st.nextToken())
8, 6372, 10, -1.0, 0.8, -0.30000000000000004, 0.4, st.nextToken(st.nextToken())
8, 6373, 10, -1.0, 0.8, -0.30000000000000004, 0.6000000000000001, st.nextToken(st.nextToken())
8, 6374, 10, -1.0, 0.8, -0.30000000000000004, 0.8, st.nextToken(st.nextToken())
8, 6375, 12, -1.0, 0.8, -0.20000000000000004, 0.0, st.nextToken()
8, 6376, 10, -1.0, 0.8, -0.20000000000000004, 0.2, st.nextToken(st.nextToken())
8, 6377, 10, -1.0, 0.8, -0.20000000000000004, 0.4, st.nextToken(st.nextToken())
8, 6378, 10, -1.0, 0.8, -0.20000000000000004, 0.6000000000000001, st.nextToken(st.nextToken())
8, 6379, 10, -1.0, 0.8, -0.20000000000000004, 0.8, st.nextToken(st.nextToken())
8, 6380, 12, -1.0, 0.8, -0.10000000000000003, 0.0, st.nextToken()
8, 6381, 10, -1.0, 0.8, -0.10000000000000003, 0.2, st.nextToken(st.nextToken())
8, 6382, 10, -1.0, 0.8, -0.10000000000000003, 0.4, st.nextToken(st.nextToken())
8, 6383, 10, -1.0, 0.8, -0.10000000000000003, 0.6000000000000001, st.nextToken(st.nextToken())
8, 6384, 10, -1.0, 0.8, -0.10000000000000003, 0.8, st.nextToken(st.nextToken())
8, 6385, 12, -1.0, 0.8, -2.7755575615628914E-17, 0.0, st.nextToken()
8, 6386, 10, -1.0, 0.8, -2.7755575615628914E-17, 0.2, st.nextToken(st.nextToken())
8, 6387, 10, -1.0, 0.8, -2.7755575615628914E-17, 0.4, st.nextToken(st.nextToken())
8, 6388, 10, -1.0, 0.8, -2.7755575615628914E-17, 0.6000000000000001, st.nextToken(st.nextToken())
8, 6389, 10, -1.0, 0.8, -2.7755575615628914E-17, 0.8, st.nextToken(st.nextToken())
8, 6390, 10, -1.0, 1.2000000000000002, -0.5, 0.0, st.nextToken(st.nextToken())
8, 6391, 10, -1.0, 1.2000000000000002, -0.5, 0.2, st.nextToken(st.nextToken())
8, 6392, 10, -1.0, 1.2000000000000002, -0.5, 0.4, st.nextToken(st.nextToken())
8, 6393, 10, -1.0, 1.2000000000000002, -0.5, 0.6000000000000001, st.nextToken(st.nextToken())
8, 6394, 10, -1.0, 1.2000000000000002, -0.5, 0.8, st.nextToken(st.nextToken())
8, 6395, 10, -1.0, 1.2000000000000002, -0.4, 0.0, st.nextToken(st.nextToken())
8, 6396, 10, -1.0, 1.2000000000000002, -0.4, 0.2, st.nextToken(st.nextToken())
8, 6397, 10, -1.0, 1.2000000000000002, -0.4, 0.4, st.nextToken(st.nextToken())
8, 6398, 10, -1.0, 1.2000000000000002, -0.4, 0.6000000000000001, st.nextToken(st.nextToken())
8, 6399, 11, -1.0, 1.2000000000000002, -0.4, 0.8, delete().append(st.nextToken())
8, 6400, 10, -1.0, 1.2000000000000002, -0.30000000000000004, 0.0, st.nextToken(st.nextToken())
8, 6401, 10, -1.0, 1.2000000000000002, -0.30000000000000004, 0.2, st.nextToken(st.nextToken())
8, 6402, 10, -1.0, 1.2000000000000002, -0.30000000000000004, 0.4, st.nextToken(st.nextToken())
8, 6403, 10, -1.0, 1.2000000000000002, -0.30000000000000004, 0.6000000000000001, st.nextToken(st.nextToken())
8, 6404, 10, -1.0, 1.2000000000000002, -0.30000000000000004, 0.8, st.nextToken(st.nextToken())
8, 6405, 10, -1.0, 1.2000000000000002, -0.20000000000000004, 0.0, st.nextToken(st.nextToken())
8, 6406, 10, -1.0, 1.2000000000000002, -0.20000000000000004, 0.2, st.nextToken(st.nextToken())
8, 6407, 10, -1.0, 1.2000000000000002, -0.20000000000000004, 0.4, st.nextToken(st.nextToken())
8, 6408, 10, -1.0, 1.2000000000000002, -0.20000000000000004, 0.6000000000000001, st.nextToken(st.nextToken())
8, 6409, 10, -1.0, 1.2000000000000002, -0.20000000000000004, 0.8, st.nextToken(st.nextToken())
8, 6410, 10, -1.0, 1.2000000000000002, -0.10000000000000003, 0.0, st.nextToken(st.nextToken())
8, 6411, 10, -1.0, 1.2000000000000002, -0.10000000000000003, 0.2, st.nextToken(st.nextToken())
8, 6412, 10, -1.0, 1.2000000000000002, -0.10000000000000003, 0.4, st.nextToken(st.nextToken())
8, 6413, 10, -1.0, 1.2000000000000002, -0.10000000000000003, 0.6000000000000001, st.nextToken(st.nextToken())
8, 6414, 10, -1.0, 1.2000000000000002, -0.10000000000000003, 0.8, st.nextToken(st.nextToken())
8, 6415, 10, -1.0, 1.2000000000000002, -2.7755575615628914E-17, 0.0, st.nextToken(st.nextToken())
8, 6416, 10, -1.0, 1.2000000000000002, -2.7755575615628914E-17, 0.2, st.nextToken(st.nextToken())
8, 6417, 10, -1.0, 1.2000000000000002, -2.7755575615628914E-17, 0.4, st.nextToken(st.nextToken())
8, 6418, 10, -1.0, 1.2000000000000002, -2.7755575615628914E-17, 0.6000000000000001, st.nextToken(st.nextToken())
8, 6419, 10, -1.0, 1.2000000000000002, -2.7755575615628914E-17, 0.8, st.nextToken(st.nextToken())
8, 6420, 10, -1.0, 1.6, -0.5, 0.0, st.nextToken(st.nextToken())
8, 6421, 10, -1.0, 1.6, -0.5, 0.2, st.nextToken(st.nextToken())
8, 6422, 10, -1.0, 1.6, -0.5, 0.4, st.nextToken(st.nextToken())
8, 6423, 10, -1.0, 1.6, -0.5, 0.6000000000000001, st.nextToken(st.nextToken())
8, 6424, 10, -1.0, 1.6, -0.5, 0.8, st.nextToken(st.nextToken())
8, 6425, 10, -1.0, 1.6, -0.4, 0.0, st.nextToken(st.nextToken())
8, 6426, 10, -1.0, 1.6, -0.4, 0.2, st.nextToken(st.nextToken())
8, 6427, 10, -1.0, 1.6, -0.4, 0.4, st.nextToken(st.nextToken())
8, 6428, 10, -1.0, 1.6, -0.4, 0.6000000000000001, st.nextToken(st.nextToken())
8, 6429, 10, -1.0, 1.6, -0.4, 0.8, st.nextToken(st.nextToken())
8, 6430, 10, -1.0, 1.6, -0.30000000000000004, 0.0, st.nextToken(st.nextToken())
8, 6431, 10, -1.0, 1.6, -0.30000000000000004, 0.2, st.nextToken(st.nextToken())
8, 6432, 10, -1.0, 1.6, -0.30000000000000004, 0.4, st.nextToken(st.nextToken())
8, 6433, 10, -1.0, 1.6, -0.30000000000000004, 0.6000000000000001, st.nextToken(st.nextToken())
8, 6434, 10, -1.0, 1.6, -0.30000000000000004, 0.8, st.nextToken(st.nextToken())
8, 6435, 10, -1.0, 1.6, -0.20000000000000004, 0.0, st.nextToken(st.nextToken())
8, 6436, 10, -1.0, 1.6, -0.20000000000000004, 0.2, st.nextToken(st.nextToken())
8, 6437, 10, -1.0, 1.6, -0.20000000000000004, 0.4, st.nextToken(st.nextToken())
8, 6438, 10, -1.0, 1.6, -0.20000000000000004, 0.6000000000000001, st.nextToken(st.nextToken())
8, 6439, 10, -1.0, 1.6, -0.20000000000000004, 0.8, st.nextToken(st.nextToken())
8, 6440, 10, -1.0, 1.6, -0.10000000000000003, 0.0, st.nextToken(st.nextToken())
8, 6441, 10, -1.0, 1.6, -0.10000000000000003, 0.2, st.nextToken(st.nextToken())
8, 6442, 10, -1.0, 1.6, -0.10000000000000003, 0.4, st.nextToken(st.nextToken())
8, 6443, 12, -1.0, 1.6, -0.10000000000000003, 0.6000000000000001, st.nextToken()
8, 6444, 10, -1.0, 1.6, -0.10000000000000003, 0.8, st.nextToken(st.nextToken())
8, 6445, 10, -1.0, 1.6, -2.7755575615628914E-17, 0.0, st.nextToken(st.nextToken())
8, 6446, 10, -1.0, 1.6, -2.7755575615628914E-17, 0.2, st.nextToken(st.nextToken())
8, 6447, 10, -1.0, 1.6, -2.7755575615628914E-17, 0.4, st.nextToken(st.nextToken())
8, 6448, 10, -1.0, 1.6, -2.7755575615628914E-17, 0.6000000000000001, st.nextToken(st.nextToken())
8, 6449, 10, -1.0, 1.6, -2.7755575615628914E-17, 0.8, st.nextToken(st.nextToken())
8, 6450, 13, -0.8, 0.0, -0.5, 0.0, st.nextToken(nextToken())
8, 6451, 12, -0.8, 0.0, -0.5, 0.2, tokens.lastIndexOf(add())
8, 6452, 12, -0.8, 0.0, -0.5, 0.4, tokens.lastIndexOf(add())
8, 6453, 14, -0.8, 0.0, -0.5, 0.6000000000000001, tokens.add()
8, 6454, 14, -0.8, 0.0, -0.5, 0.8, tokens.add()
8, 6455, 15, -0.8, 0.0, -0.4, 0.0, tokens.get()
8, 6456, 12, -0.8, 0.0, -0.4, 0.2, tokens.lastIndexOf(add())
8, 6457, 12, -0.8, 0.0, -0.4, 0.4, tokens.lastIndexOf(add())
8, 6458, 14, -0.8, 0.0, -0.4, 0.6000000000000001, tokens.add()
8, 6459, 14, -0.8, 0.0, -0.4, 0.8, tokens.add()
8, 6460, 13, -0.8, 0.0, -0.30000000000000004, 0.0, st.nextToken(nextToken())
8, 6461, 15, -0.8, 0.0, -0.30000000000000004, 0.2, tokens.get()
8, 6462, 14, -0.8, 0.0, -0.30000000000000004, 0.4, tokens.add()
8, 6463, 14, -0.8, 0.0, -0.30000000000000004, 0.6000000000000001, tokens.add()
8, 6464, 14, -0.8, 0.0, -0.30000000000000004, 0.8, tokens.add()
8, 6465, 14, -0.8, 0.0, -0.20000000000000004, 0.0, tokens.add()
