7, 1296, -1.5, 1.0, -1.5, 0.5, 0, Math.abs(x)
7, 1297, -1.5, 1.0, -1.5, 0.7, 0, Math.abs(x)
7, 1298, -1.5, 1.0, -1.5, 0.8999999999999999, 0, Math.abs(x)
7, 1299, -1.5, 1.0, -1.5, 1.0999999999999999, 0, Math.abs(x)
7, 1300, -1.5, 1.0, -1.5, 1.2999999999999998, 0, Math.abs(x)
7, 1301, -1.5, 1.0, -1.5, 1.4999999999999998, 0, Math.abs(x)
7, 1302, -1.5, 1.0, -1.3, 0.5, 0, Math.abs(x)
7, 1303, -1.5, 1.0, -1.3, 0.7, 0, Math.abs(x)
7, 1304, -1.5, 1.0, -1.3, 0.8999999999999999, 0, Math.abs(x)
7, 1305, -1.5, 1.0, -1.3, 1.0999999999999999, 0, Math.abs(x)
7, 1306, -1.5, 1.0, -1.3, 1.2999999999999998, 0, Math.abs(x)
7, 1307, -1.5, 1.0, -1.3, 1.4999999999999998, 0, Math.abs(x)
7, 1308, -1.5, 1.0, -1.1, 0.5, 0, Math.abs(x)
7, 1309, -1.5, 1.0, -1.1, 0.7, 0, Math.abs(x)
7, 1310, -1.5, 1.0, -1.1, 0.8999999999999999, 0, Math.abs(x)
7, 1311, -1.5, 1.0, -1.1, 1.0999999999999999, 0, Math.abs(x)
7, 1312, -1.5, 1.0, -1.1, 1.2999999999999998, 0, Math.abs(x)
7, 1313, -1.5, 1.0, -1.1, 1.4999999999999998, 0, Math.abs(x)
7, 1314, -1.5, 1.0, -0.9000000000000001, 0.5, 0, Math.abs(x)
7, 1315, -1.5, 1.0, -0.9000000000000001, 0.7, 0, Math.abs(x)
7, 1316, -1.5, 1.0, -0.9000000000000001, 0.8999999999999999, 0, Math.abs(x)
7, 1317, -1.5, 1.0, -0.9000000000000001, 1.0999999999999999, 0, Math.abs(x)
7, 1318, -1.5, 1.0, -0.9000000000000001, 1.2999999999999998, 0, Math.abs(x)
7, 1319, -1.5, 1.0, -0.9000000000000001, 1.4999999999999998, 0, Math.abs(x)
7, 1320, -1.5, 1.0, -0.7000000000000002, 0.5, 0, Math.abs(x)
7, 1321, -1.5, 1.0, -0.7000000000000002, 0.7, 0, Math.abs(x)
7, 1322, -1.5, 1.0, -0.7000000000000002, 0.8999999999999999, 0, Math.abs(x)
7, 1323, -1.5, 1.0, -0.7000000000000002, 1.0999999999999999, 0, Math.abs(x)
7, 1324, -1.5, 1.0, -0.7000000000000002, 1.2999999999999998, 0, Math.abs(x)
7, 1325, -1.5, 1.0, -0.7000000000000002, 1.4999999999999998, 0, Math.abs(x)
7, 1326, -1.5, 1.0, -0.5000000000000002, 0.5, 0, Math.abs(x)
7, 1327, -1.5, 1.0, -0.5000000000000002, 0.7, 0, Math.abs(x)
7, 1328, -1.5, 1.0, -0.5000000000000002, 0.8999999999999999, 0, Math.abs(x)
7, 1329, -1.5, 1.0, -0.5000000000000002, 1.0999999999999999, 0, Math.abs(x)
7, 1330, -1.5, 1.0, -0.5000000000000002, 1.2999999999999998, 0, Math.abs(x)
7, 1331, -1.5, 1.0, -0.5000000000000002, 1.4999999999999998, 0, Math.abs(x)
7, 1332, -1.3, 1.0, -1.5, 0.5, 0, Math.abs(x)
7, 1333, -1.3, 1.0, -1.5, 0.7, 0, Math.abs(x)
7, 1334, -1.3, 1.0, -1.5, 0.8999999999999999, 0, Math.abs(x)
7, 1335, -1.3, 1.0, -1.5, 1.0999999999999999, 0, Math.abs(x)
7, 1336, -1.3, 1.0, -1.5, 1.2999999999999998, 0, Math.abs(x)
7, 1337, -1.3, 1.0, -1.5, 1.4999999999999998, 0, Math.abs(x)
7, 1338, -1.3, 1.0, -1.3, 0.5, 0, Math.abs(x)
7, 1339, -1.3, 1.0, -1.3, 0.7, 0, Math.abs(x)
7, 1340, -1.3, 1.0, -1.3, 0.8999999999999999, 0, Math.abs(x)
7, 1341, -1.3, 1.0, -1.3, 1.0999999999999999, 0, Math.abs(x)
7, 1342, -1.3, 1.0, -1.3, 1.2999999999999998, 0, Math.abs(x)
7, 1343, -1.3, 1.0, -1.3, 1.4999999999999998, 0, Math.abs(x)
7, 1344, -1.3, 1.0, -1.1, 0.5, 0, Math.abs(x)
7, 1345, -1.3, 1.0, -1.1, 0.7, 0, Math.abs(x)
7, 1346, -1.3, 1.0, -1.1, 0.8999999999999999, 0, Math.abs(x)
7, 1347, -1.3, 1.0, -1.1, 1.0999999999999999, 0, Math.abs(x)
7, 1348, -1.3, 1.0, -1.1, 1.2999999999999998, 0, Math.abs(x)
7, 1349, -1.3, 1.0, -1.1, 1.4999999999999998, 0, Math.abs(x)
7, 1350, -1.3, 1.0, -0.9000000000000001, 0.5, 0, Math.abs(x)
7, 1351, -1.3, 1.0, -0.9000000000000001, 0.7, 0, Math.abs(x)
7, 1352, -1.3, 1.0, -0.9000000000000001, 0.8999999999999999, 0, Math.abs(x)
7, 1353, -1.3, 1.0, -0.9000000000000001, 1.0999999999999999, 0, Math.abs(x)
7, 1354, -1.3, 1.0, -0.9000000000000001, 1.2999999999999998, 0, Math.abs(x)
7, 1355, -1.3, 1.0, -0.9000000000000001, 1.4999999999999998, 0, Math.abs(x)
7, 1356, -1.3, 1.0, -0.7000000000000002, 0.5, 0, Math.abs(x)
7, 1357, -1.3, 1.0, -0.7000000000000002, 0.7, 0, Math.abs(x)
7, 1358, -1.3, 1.0, -0.7000000000000002, 0.8999999999999999, 0, Math.abs(x)
7, 1359, -1.3, 1.0, -0.7000000000000002, 1.0999999999999999, 0, Math.abs(x)
7, 1360, -1.3, 1.0, -0.7000000000000002, 1.2999999999999998, 0, Math.abs(x)
7, 1361, -1.3, 1.0, -0.7000000000000002, 1.4999999999999998, 0, Math.abs(x)
7, 1362, -1.3, 1.0, -0.5000000000000002, 0.5, 0, Math.abs(x)
7, 1363, -1.3, 1.0, -0.5000000000000002, 0.7, 0, Math.abs(x)
7, 1364, -1.3, 1.0, -0.5000000000000002, 0.8999999999999999, 0, Math.abs(x)
7, 1365, -1.3, 1.0, -0.5000000000000002, 1.0999999999999999, 0, Math.abs(x)
7, 1366, -1.3, 1.0, -0.5000000000000002, 1.2999999999999998, 0, Math.abs(x)
7, 1367, -1.3, 1.0, -0.5000000000000002, 1.4999999999999998, 0, Math.abs(x)
7, 1368, -1.1, 1.0, -1.5, 0.5, 0, Math.abs(x)
7, 1369, -1.1, 1.0, -1.5, 0.7, 0, Math.abs(x)
7, 1370, -1.1, 1.0, -1.5, 0.8999999999999999, 0, Math.abs(x)
7, 1371, -1.1, 1.0, -1.5, 1.0999999999999999, 0, Math.abs(x)
7, 1372, -1.1, 1.0, -1.5, 1.2999999999999998, 0, Math.abs(x)
7, 1373, -1.1, 1.0, -1.5, 1.4999999999999998, 0, Math.abs(x)
7, 1374, -1.1, 1.0, -1.3, 0.5, 0, Math.abs(x)
7, 1375, -1.1, 1.0, -1.3, 0.7, 0, Math.abs(x)
7, 1376, -1.1, 1.0, -1.3, 0.8999999999999999, 0, Math.abs(x)
7, 1377, -1.1, 1.0, -1.3, 1.0999999999999999, 0, Math.abs(x)
7, 1378, -1.1, 1.0, -1.3, 1.2999999999999998, 0, Math.abs(x)
7, 1379, -1.1, 1.0, -1.3, 1.4999999999999998, 0, Math.abs(x)
7, 1380, -1.1, 1.0, -1.1, 0.5, 0, Math.abs(x)
7, 1381, -1.1, 1.0, -1.1, 0.7, 0, Math.abs(x)
7, 1382, -1.1, 1.0, -1.1, 0.8999999999999999, 0, Math.abs(x)
7, 1383, -1.1, 1.0, -1.1, 1.0999999999999999, 0, Math.abs(x)
7, 1384, -1.1, 1.0, -1.1, 1.2999999999999998, 0, Math.abs(x)
7, 1385, -1.1, 1.0, -1.1, 1.4999999999999998, 0, Math.abs(x)
7, 1386, -1.1, 1.0, -0.9000000000000001, 0.5, 0, Math.abs(x)
7, 1387, -1.1, 1.0, -0.9000000000000001, 0.7, 0, Math.abs(x)
7, 1388, -1.1, 1.0, -0.9000000000000001, 0.8999999999999999, 0, Math.abs(x)
7, 1389, -1.1, 1.0, -0.9000000000000001, 1.0999999999999999, 0, Math.abs(x)
7, 1390, -1.1, 1.0, -0.9000000000000001, 1.2999999999999998, 0, Math.abs(x)
7, 1391, -1.1, 1.0, -0.9000000000000001, 1.4999999999999998, 0, Math.abs(x)
7, 1392, -1.1, 1.0, -0.7000000000000002, 0.5, 0, Math.abs(x)
7, 1393, -1.1, 1.0, -0.7000000000000002, 0.7, 0, Math.abs(x)
