4, 648, -1.5, 1.0, -1.5, 0.5, 11, contains()
4, 649, -1.5, 1.0, -1.5, 0.7, 9, food.contains()
4, 650, -1.5, 1.0, -1.5, 0.8999999999999999, 9, food.contains()
4, 651, -1.5, 1.0, -1.5, 1.0999999999999999, 0, fruits.contains(food)
4, 652, -1.5, 1.0, -1.5, 1.2999999999999998, 0, fruits.contains(food)
4, 653, -1.5, 1.0, -1.5, 1.4999999999999998, 0, fruits.contains(food)
4, 654, -1.5, 1.0, -1.3, 0.5, 11, contains()
4, 655, -1.5, 1.0, -1.3, 0.7, 9, food.contains()
4, 656, -1.5, 1.0, -1.3, 0.8999999999999999, 9, food.contains()
4, 657, -1.5, 1.0, -1.3, 1.0999999999999999, 0, fruits.contains(food)
4, 658, -1.5, 1.0, -1.3, 1.2999999999999998, 0, fruits.contains(food)
4, 659, -1.5, 1.0, -1.3, 1.4999999999999998, 0, fruits.contains(food)
4, 660, -1.5, 1.0, -1.1, 0.5, 11, contains()
4, 661, -1.5, 1.0, -1.1, 0.7, 9, food.contains()
4, 662, -1.5, 1.0, -1.1, 0.8999999999999999, 9, food.contains()
4, 663, -1.5, 1.0, -1.1, 1.0999999999999999, 0, fruits.contains(food)
4, 664, -1.5, 1.0, -1.1, 1.2999999999999998, 0, fruits.contains(food)
4, 665, -1.5, 1.0, -1.1, 1.4999999999999998, 0, fruits.contains(food)
4, 666, -1.5, 1.0, -0.9000000000000001, 0.5, 11, contains()
4, 667, -1.5, 1.0, -0.9000000000000001, 0.7, 9, food.contains()
4, 668, -1.5, 1.0, -0.9000000000000001, 0.8999999999999999, 9, food.contains()
4, 669, -1.5, 1.0, -0.9000000000000001, 1.0999999999999999, 0, fruits.contains(food)
4, 670, -1.5, 1.0, -0.9000000000000001, 1.2999999999999998, 0, fruits.contains(food)
4, 671, -1.5, 1.0, -0.9000000000000001, 1.4999999999999998, 0, fruits.contains(food)
4, 672, -1.5, 1.0, -0.7000000000000002, 0.5, 11, contains()
4, 673, -1.5, 1.0, -0.7000000000000002, 0.7, 9, food.contains()
4, 674, -1.5, 1.0, -0.7000000000000002, 0.8999999999999999, 9, food.contains()
4, 675, -1.5, 1.0, -0.7000000000000002, 1.0999999999999999, 0, fruits.contains(food)
4, 676, -1.5, 1.0, -0.7000000000000002, 1.2999999999999998, 0, fruits.contains(food)
4, 677, -1.5, 1.0, -0.7000000000000002, 1.4999999999999998, 0, fruits.contains(food)
4, 678, -1.5, 1.0, -0.5000000000000002, 0.5, 11, contains()
4, 679, -1.5, 1.0, -0.5000000000000002, 0.7, 9, food.contains()
4, 680, -1.5, 1.0, -0.5000000000000002, 0.8999999999999999, 9, food.contains()
4, 681, -1.5, 1.0, -0.5000000000000002, 1.0999999999999999, 0, fruits.contains(food)
4, 682, -1.5, 1.0, -0.5000000000000002, 1.2999999999999998, 0, fruits.contains(food)
4, 683, -1.5, 1.0, -0.5000000000000002, 1.4999999999999998, 0, fruits.contains(food)
4, 684, -1.3, 1.0, -1.5, 0.5, 9, food.contains()
4, 685, -1.3, 1.0, -1.5, 0.7, 0, fruits.contains(food)
4, 686, -1.3, 1.0, -1.5, 0.8999999999999999, 0, fruits.contains(food)
4, 687, -1.3, 1.0, -1.5, 1.0999999999999999, 0, fruits.contains(food)
4, 688, -1.3, 1.0, -1.5, 1.2999999999999998, 0, fruits.contains(food)
4, 689, -1.3, 1.0, -1.5, 1.4999999999999998, 0, fruits.contains(food)
4, 690, -1.3, 1.0, -1.3, 0.5, 9, food.contains()
4, 691, -1.3, 1.0, -1.3, 0.7, 0, fruits.contains(food)
4, 692, -1.3, 1.0, -1.3, 0.8999999999999999, 0, fruits.contains(food)
4, 693, -1.3, 1.0, -1.3, 1.0999999999999999, 0, fruits.contains(food)
4, 694, -1.3, 1.0, -1.3, 1.2999999999999998, 0, fruits.contains(food)
4, 695, -1.3, 1.0, -1.3, 1.4999999999999998, 0, fruits.contains(food)
4, 696, -1.3, 1.0, -1.1, 0.5, 9, food.contains()
4, 697, -1.3, 1.0, -1.1, 0.7, 0, fruits.contains(food)
4, 698, -1.3, 1.0, -1.1, 0.8999999999999999, 0, fruits.contains(food)
4, 699, -1.3, 1.0, -1.1, 1.0999999999999999, 0, fruits.contains(food)
4, 700, -1.3, 1.0, -1.1, 1.2999999999999998, 0, fruits.contains(food)
4, 701, -1.3, 1.0, -1.1, 1.4999999999999998, 0, fruits.contains(food)
4, 702, -1.3, 1.0, -0.9000000000000001, 0.5, 9, food.contains()
4, 703, -1.3, 1.0, -0.9000000000000001, 0.7, 0, fruits.contains(food)
4, 704, -1.3, 1.0, -0.9000000000000001, 0.8999999999999999, 0, fruits.contains(food)
4, 705, -1.3, 1.0, -0.9000000000000001, 1.0999999999999999, 0, fruits.contains(food)
4, 706, -1.3, 1.0, -0.9000000000000001, 1.2999999999999998, 0, fruits.contains(food)
4, 707, -1.3, 1.0, -0.9000000000000001, 1.4999999999999998, 0, fruits.contains(food)
4, 708, -1.3, 1.0, -0.7000000000000002, 0.5, 9, food.contains()
4, 709, -1.3, 1.0, -0.7000000000000002, 0.7, 0, fruits.contains(food)
4, 710, -1.3, 1.0, -0.7000000000000002, 0.8999999999999999, 0, fruits.contains(food)
4, 711, -1.3, 1.0, -0.7000000000000002, 1.0999999999999999, 0, fruits.contains(food)
4, 712, -1.3, 1.0, -0.7000000000000002, 1.2999999999999998, 0, fruits.contains(food)
4, 713, -1.3, 1.0, -0.7000000000000002, 1.4999999999999998, 0, fruits.contains(food)
4, 714, -1.3, 1.0, -0.5000000000000002, 0.5, 9, food.contains()
4, 715, -1.3, 1.0, -0.5000000000000002, 0.7, 0, fruits.contains(food)
4, 716, -1.3, 1.0, -0.5000000000000002, 0.8999999999999999, 0, fruits.contains(food)
4, 717, -1.3, 1.0, -0.5000000000000002, 1.0999999999999999, 0, fruits.contains(food)
4, 718, -1.3, 1.0, -0.5000000000000002, 1.2999999999999998, 0, fruits.contains(food)
4, 719, -1.3, 1.0, -0.5000000000000002, 1.4999999999999998, 0, fruits.contains(food)
4, 720, -1.1, 1.0, -1.5, 0.5, 0, fruits.contains(food)
4, 721, -1.1, 1.0, -1.5, 0.7, 0, fruits.contains(food)
4, 722, -1.1, 1.0, -1.5, 0.8999999999999999, 0, fruits.contains(food)
4, 723, -1.1, 1.0, -1.5, 1.0999999999999999, 0, fruits.contains(food)
4, 724, -1.1, 1.0, -1.5, 1.2999999999999998, 0, fruits.contains(food)
4, 725, -1.1, 1.0, -1.5, 1.4999999999999998, 0, fruits.contains(food)
4, 726, -1.1, 1.0, -1.3, 0.5, 0, fruits.contains(food)
4, 727, -1.1, 1.0, -1.3, 0.7, 0, fruits.contains(food)
4, 728, -1.1, 1.0, -1.3, 0.8999999999999999, 0, fruits.contains(food)
4, 729, -1.1, 1.0, -1.3, 1.0999999999999999, 0, fruits.contains(food)
4, 730, -1.1, 1.0, -1.3, 1.2999999999999998, 0, fruits.contains(food)
4, 731, -1.1, 1.0, -1.3, 1.4999999999999998, 0, fruits.contains(food)
4, 732, -1.1, 1.0, -1.1, 0.5, 0, fruits.contains(food)
4, 733, -1.1, 1.0, -1.1, 0.7, 0, fruits.contains(food)
4, 734, -1.1, 1.0, -1.1, 0.8999999999999999, 0, fruits.contains(food)
4, 735, -1.1, 1.0, -1.1, 1.0999999999999999, 0, fruits.contains(food)
4, 736, -1.1, 1.0, -1.1, 1.2999999999999998, 0, fruits.contains(food)
4, 737, -1.1, 1.0, -1.1, 1.4999999999999998, 0, fruits.contains(food)
4, 738, -1.1, 1.0, -0.9000000000000001, 0.5, 0, fruits.contains(food)
4, 739, -1.1, 1.0, -0.9000000000000001, 0.7, 0, fruits.contains(food)
4, 740, -1.1, 1.0, -0.9000000000000001, 0.8999999999999999, 0, fruits.contains(food)
4, 741, -1.1, 1.0, -0.9000000000000001, 1.0999999999999999, 0, fruits.contains(food)
4, 742, -1.1, 1.0, -0.9000000000000001, 1.2999999999999998, 0, fruits.contains(food)
4, 743, -1.1, 1.0, -0.9000000000000001, 1.4999999999999998, 0, fruits.contains(food)
4, 744, -1.1, 1.0, -0.7000000000000002, 0.5, 0, fruits.contains(food)
4, 745, -1.1, 1.0, -0.7000000000000002, 0.7, 0, fruits.contains(food)
4, 746, -1.1, 1.0, -0.7000000000000002, 0.8999999999999999, 0, fruits.contains(food)
4, 747, -1.1, 1.0, -0.7000000000000002, 1.0999999999999999, 0, fruits.contains(food)
4, 748, -1.1, 1.0, -0.7000000000000002, 1.2999999999999998, 0, fruits.contains(food)
4, 749, -1.1, 1.0, -0.7000000000000002, 1.4999999999999998, 0, fruits.contains(food)
4, 750, -1.1, 1.0, -0.5000000000000002, 0.5, 0, fruits.contains(food)
4, 751, -1.1, 1.0, -0.5000000000000002, 0.7, 0, fruits.contains(food)
4, 752, -1.1, 1.0, -0.5000000000000002, 0.8999999999999999, 0, fruits.contains(food)
4, 753, -1.1, 1.0, -0.5000000000000002, 1.0999999999999999, 0, fruits.contains(food)
4, 754, -1.1, 1.0, -0.5000000000000002, 1.2999999999999998, 0, fruits.contains(food)
4, 755, -1.1, 1.0, -0.5000000000000002, 1.4999999999999998, 0, fruits.contains(food)
4, 756, -0.9000000000000001, 1.0, -1.5, 0.5, 0, fruits.contains(food)
4, 757, -0.9000000000000001, 1.0, -1.5, 0.7, 0, fruits.contains(food)
4, 758, -0.9000000000000001, 1.0, -1.5, 0.8999999999999999, 0, fruits.contains(food)
4, 759, -0.9000000000000001, 1.0, -1.5, 1.0999999999999999, 0, fruits.contains(food)
4, 760, -0.9000000000000001, 1.0, -1.5, 1.2999999999999998, 0, fruits.contains(food)
