4, 1378, -5.0, 1.0, -3.0, 1.5, 11, contains(), -4.0
4, 1379, -5.0, 1.0, -3.0, 2.0, 11, contains(), -4.0
4, 1380, -5.0, 1.0, -3.0, 2.5, 11, contains(), -4.0
4, 1381, -5.0, 1.0, -3.0, 3.0, 11, contains(), -4.0
4, 1382, -5.0, 1.0, -3.0, 3.5, 11, contains(), -4.0
4, 1383, -5.0, 1.0, -3.0, 4.0, 11, contains(), -4.0
4, 1384, -5.0, 1.0, -3.0, 4.5, 9, food.contains(), -3.5
4, 1385, -5.0, 1.0, -3.0, 5.0, 9, food.contains(), -3.0
4, 1386, -5.0, 1.0, -2.5, 0.0, 11, contains(), -4.0
4, 1387, -5.0, 1.0, -2.5, 0.5, 11, contains(), -4.0
4, 1388, -5.0, 1.0, -2.5, 1.0, 11, contains(), -4.0
4, 1389, -5.0, 1.0, -2.5, 1.5, 11, contains(), -4.0
4, 1390, -5.0, 1.0, -2.5, 2.0, 11, contains(), -4.0
4, 1391, -5.0, 1.0, -2.5, 2.5, 11, contains(), -4.0
4, 1392, -5.0, 1.0, -2.5, 3.0, 11, contains(), -4.0
4, 1393, -5.0, 1.0, -2.5, 3.5, 11, contains(), -4.0
4, 1394, -5.0, 1.0, -2.5, 4.0, 11, contains(), -4.0
4, 1395, -5.0, 1.0, -2.5, 4.5, 9, food.contains(), -3.5
4, 1396, -5.0, 1.0, -2.5, 5.0, 9, food.contains(), -3.0
4, 1397, -5.0, 1.0, -2.0, 0.0, 11, contains(), -4.0
4, 1398, -5.0, 1.0, -2.0, 0.5, 11, contains(), -4.0
4, 1399, -5.0, 1.0, -2.0, 1.0, 11, contains(), -4.0
4, 1400, -5.0, 1.0, -2.0, 1.5, 11, contains(), -4.0
4, 1401, -5.0, 1.0, -2.0, 2.0, 11, contains(), -4.0
4, 1402, -5.0, 1.0, -2.0, 2.5, 11, contains(), -4.0
4, 1403, -5.0, 1.0, -2.0, 3.0, 11, contains(), -4.0
4, 1404, -5.0, 1.0, -2.0, 3.5, 11, contains(), -4.0
4, 1405, -5.0, 1.0, -2.0, 4.0, 11, contains(), -4.0
4, 1406, -5.0, 1.0, -2.0, 4.5, 9, food.contains(), -3.5
4, 1407, -5.0, 1.0, -2.0, 5.0, 16, food.isFruit(), -3.0
4, 1408, -5.0, 1.0, -1.5, 0.0, 11, contains(), -4.0
4, 1409, -5.0, 1.0, -1.5, 0.5, 11, contains(), -4.0
4, 1410, -5.0, 1.0, -1.5, 1.0, 11, contains(), -4.0
4, 1411, -5.0, 1.0, -1.5, 1.5, 11, contains(), -4.0
4, 1412, -5.0, 1.0, -1.5, 2.0, 11, contains(), -4.0
4, 1413, -5.0, 1.0, -1.5, 2.5, 11, contains(), -4.0
4, 1414, -5.0, 1.0, -1.5, 3.0, 11, contains(), -4.0
4, 1415, -5.0, 1.0, -1.5, 3.5, 11, contains(), -4.0
4, 1416, -5.0, 1.0, -1.5, 4.0, 11, contains(), -4.0
4, 1417, -5.0, 1.0, -1.5, 4.5, 16, food.isFruit(), -3.0
4, 1418, -5.0, 1.0, -1.5, 5.0, 16, food.isFruit(), -2.0
4, 1419, -5.0, 1.0, -1.0, 0.0, 11, contains(), -4.0
4, 1420, -5.0, 1.0, -1.0, 0.5, 11, contains(), -4.0
4, 1421, -5.0, 1.0, -1.0, 1.0, 11, contains(), -4.0
4, 1422, -5.0, 1.0, -1.0, 1.5, 11, contains(), -4.0
4, 1423, -5.0, 1.0, -1.0, 2.0, 11, contains(), -4.0
4, 1424, -5.0, 1.0, -1.0, 2.5, 11, contains(), -4.0
4, 1425, -5.0, 1.0, -1.0, 3.0, 11, contains(), -4.0
4, 1426, -5.0, 1.0, -1.0, 3.5, 16, isFruit(), -3.5
4, 1427, -5.0, 1.0, -1.0, 4.0, 16, isFruit(), -3.0
4, 1428, -5.0, 1.0, -1.0, 4.5, 16, food.isFruit(), -2.0
4, 1429, -5.0, 1.0, -1.0, 5.0, 16, food.isFruit(), -1.0
4, 1430, -5.0, 1.0, -0.5, 0.0, 11, contains(), -4.0
4, 1431, -5.0, 1.0, -0.5, 0.5, 11, contains(), -4.0
4, 1432, -5.0, 1.0, -0.5, 1.0, 11, contains(), -4.0
4, 1433, -5.0, 1.0, -0.5, 1.5, 11, contains(), -4.0
4, 1434, -5.0, 1.0, -0.5, 2.0, 11, contains(), -4.0
4, 1435, -5.0, 1.0, -0.5, 2.5, 16, isFruit(), -3.5
4, 1436, -5.0, 1.0, -0.5, 3.0, 16, isFruit(), -3.0
4, 1437, -5.0, 1.0, -0.5, 3.5, 16, isFruit(), -2.5
4, 1438, -5.0, 1.0, -0.5, 4.0, 16, isFruit(), -2.0
4, 1439, -5.0, 1.0, -0.5, 4.5, 16, food.isFruit(), -1.0
4, 1440, -5.0, 1.0, -0.5, 5.0, 16, food.isFruit(), 0.0
4, 1441, -5.0, 1.0, 0.0, 0.0, 12, containsKey(), -4.0
4, 1442, -5.0, 1.0, 0.0, 0.5, 12, containsKey(), -4.0
4, 1443, -5.0, 1.0, 0.0, 1.0, 12, containsKey(), -4.0
4, 1444, -5.0, 1.0, 0.0, 1.5, 16, isFruit(), -3.5
4, 1445, -5.0, 1.0, 0.0, 2.0, 16, isFruit(), -3.0
4, 1446, -5.0, 1.0, 0.0, 2.5, 16, isFruit(), -2.5
4, 1447, -5.0, 1.0, 0.0, 3.0, 16, isFruit(), -2.0
4, 1448, -5.0, 1.0, 0.0, 3.5, 16, isFruit(), -1.5
4, 1449, -5.0, 1.0, 0.0, 4.0, 16, isFruit(), -1.0
4, 1450, -5.0, 1.0, 0.0, 4.5, 16, food.isFruit(), 0.0
4, 1451, -5.0, 1.0, 0.0, 5.0, 16, food.isFruit(), 1.0
4, 1452, -4.5, 1.0, -5.0, 0.0, 11, contains(), -3.5
4, 1453, -4.5, 1.0, -5.0, 0.5, 11, contains(), -3.5
4, 1454, -4.5, 1.0, -5.0, 1.0, 11, contains(), -3.5
4, 1455, -4.5, 1.0, -5.0, 1.5, 11, contains(), -3.5
4, 1456, -4.5, 1.0, -5.0, 2.0, 11, contains(), -3.5
4, 1457, -4.5, 1.0, -5.0, 2.5, 11, contains(), -3.5
4, 1458, -4.5, 1.0, -5.0, 3.0, 11, contains(), -3.5
4, 1459, -4.5, 1.0, -5.0, 3.5, 11, contains(), -3.5
4, 1460, -4.5, 1.0, -5.0, 4.0, 9, food.contains(), -3.0
4, 1461, -4.5, 1.0, -5.0, 4.5, 9, food.contains(), -2.5
4, 1462, -4.5, 1.0, -5.0, 5.0, 9, food.contains(), -2.0
4, 1463, -4.5, 1.0, -4.5, 0.0, 11, contains(), -3.5
4, 1464, -4.5, 1.0, -4.5, 0.5, 11, contains(), -3.5
4, 1465, -4.5, 1.0, -4.5, 1.0, 11, contains(), -3.5
4, 1466, -4.5, 1.0, -4.5, 1.5, 11, contains(), -3.5
4, 1467, -4.5, 1.0, -4.5, 2.0, 11, contains(), -3.5
4, 1468, -4.5, 1.0, -4.5, 2.5, 11, contains(), -3.5
4, 1469, -4.5, 1.0, -4.5, 3.0, 11, contains(), -3.5
4, 1470, -4.5, 1.0, -4.5, 3.5, 11, contains(), -3.5
4, 1471, -4.5, 1.0, -4.5, 4.0, 9, food.contains(), -3.0
4, 1472, -4.5, 1.0, -4.5, 4.5, 9, food.contains(), -2.5
4, 1473, -4.5, 1.0, -4.5, 5.0, 9, food.contains(), -2.0
4, 1474, -4.5, 1.0, -4.0, 0.0, 11, contains(), -3.5
4, 1475, -4.5, 1.0, -4.0, 0.5, 11, contains(), -3.5
4, 1476, -4.5, 1.0, -4.0, 1.0, 11, contains(), -3.5
4, 1477, -4.5, 1.0, -4.0, 1.5, 11, contains(), -3.5
4, 1478, -4.5, 1.0, -4.0, 2.0, 11, contains(), -3.5
4, 1479, -4.5, 1.0, -4.0, 2.5, 11, contains(), -3.5
4, 1480, -4.5, 1.0, -4.0, 3.0, 11, contains(), -3.5
4, 1481, -4.5, 1.0, -4.0, 3.5, 11, contains(), -3.5
4, 1482, -4.5, 1.0, -4.0, 4.0, 9, food.contains(), -3.0
4, 1483, -4.5, 1.0, -4.0, 4.5, 9, food.contains(), -2.5
4, 1484, -4.5, 1.0, -4.0, 5.0, 9, food.contains(), -2.0
4, 1485, -4.5, 1.0, -3.5, 0.0, 11, contains(), -3.5
4, 1486, -4.5, 1.0, -3.5, 0.5, 11, contains(), -3.5
4, 1487, -4.5, 1.0, -3.5, 1.0, 11, contains(), -3.5
4, 1488, -4.5, 1.0, -3.5, 1.5, 11, contains(), -3.5
4, 1489, -4.5, 1.0, -3.5, 2.0, 11, contains(), -3.5
4, 1490, -4.5, 1.0, -3.5, 2.5, 11, contains(), -3.5
4, 1491, -4.5, 1.0, -3.5, 3.0, 11, contains(), -3.5
4, 1492, -4.5, 1.0, -3.5, 3.5, 11, contains(), -3.5
4, 1493, -4.5, 1.0, -3.5, 4.0, 9, food.contains(), -3.0
4, 1494, -4.5, 1.0, -3.5, 4.5, 9, food.contains(), -2.5
4, 1495, -4.5, 1.0, -3.5, 5.0, 9, food.contains(), -2.0
4, 1496, -4.5, 1.0, -3.0, 0.0, 11, contains(), -3.5
4, 1497, -4.5, 1.0, -3.0, 0.5, 11, contains(), -3.5
4, 1498, -4.5, 1.0, -3.0, 1.0, 11, contains(), -3.5
4, 1499, -4.5, 1.0, -3.0, 1.5, 11, contains(), -3.5
4, 1500, -4.5, 1.0, -3.0, 2.0, 11, contains(), -3.5
4, 1501, -4.5, 1.0, -3.0, 2.5, 11, contains(), -3.5
4, 1502, -4.5, 1.0, -3.0, 3.0, 11, contains(), -3.5
4, 1503, -4.5, 1.0, -3.0, 3.5, 11, contains(), -3.5
4, 1504, -4.5, 1.0, -3.0, 4.0, 9, food.contains(), -3.0
4, 1505, -4.5, 1.0, -3.0, 4.5, 9, food.contains(), -2.5
4, 1506, -4.5, 1.0, -3.0, 5.0, 9, food.contains(), -2.0
4, 1507, -4.5, 1.0, -2.5, 0.0, 11, contains(), -3.5
4, 1508, -4.5, 1.0, -2.5, 0.5, 11, contains(), -3.5
4, 1509, -4.5, 1.0, -2.5, 1.0, 11, contains(), -3.5
4, 1510, -4.5, 1.0, -2.5, 1.5, 11, contains(), -3.5
4, 1511, -4.5, 1.0, -2.5, 2.0, 11, contains(), -3.5
4, 1512, -4.5, 1.0, -2.5, 2.5, 11, contains(), -3.5
4, 1513, -4.5, 1.0, -2.5, 3.0, 11, contains(), -3.5
4, 1514, -4.5, 1.0, -2.5, 3.5, 11, contains(), -3.5
4, 1515, -4.5, 1.0, -2.5, 4.0, 9, food.contains(), -3.0
4, 1516, -4.5, 1.0, -2.5, 4.5, 9, food.contains(), -2.5
4, 1517, -4.5, 1.0, -2.5, 5.0, 9, food.contains(), -2.0
4, 1518, -4.5, 1.0, -2.0, 0.0, 11, contains(), -3.5
4, 1519, -4.5, 1.0, -2.0, 0.5, 11, contains(), -3.5
4, 1520, -4.5, 1.0, -2.0, 1.0, 11, contains(), -3.5
4, 1521, -4.5, 1.0, -2.0, 1.5, 11, contains(), -3.5
4, 1522, -4.5, 1.0, -2.0, 2.0, 11, contains(), -3.5
4, 1523, -4.5, 1.0, -2.0, 2.5, 11, contains(), -3.5
4, 1524, -4.5, 1.0, -2.0, 3.0, 11, contains(), -3.5
4, 1525, -4.5, 1.0, -2.0, 3.5, 11, contains(), -3.5
4, 1526, -4.5, 1.0, -2.0, 4.0, 9, food.contains(), -3.0
4, 1527, -4.5, 1.0, -2.0, 4.5, 9, food.contains(), -2.5
4, 1528, -4.5, 1.0, -2.0, 5.0, 16, food.isFruit(), -2.0
4, 1529, -4.5, 1.0, -1.5, 0.0, 11, contains(), -3.5
4, 1530, -4.5, 1.0, -1.5, 0.5, 11, contains(), -3.5
4, 1531, -4.5, 1.0, -1.5, 1.0, 11, contains(), -3.5
4, 1532, -4.5, 1.0, -1.5, 1.5, 11, contains(), -3.5
4, 1533, -4.5, 1.0, -1.5, 2.0, 11, contains(), -3.5
4, 1534, -4.5, 1.0, -1.5, 2.5, 11, contains(), -3.5
4, 1535, -4.5, 1.0, -1.5, 3.0, 11, contains(), -3.5
4, 1536, -4.5, 1.0, -1.5, 3.5, 11, contains(), -3.5
4, 1537, -4.5, 1.0, -1.5, 4.0, 16, food.isFruit(), -3.0
4, 1538, -4.5, 1.0, -1.5, 4.5, 16, food.isFruit(), -2.0
4, 1539, -4.5, 1.0, -1.5, 5.0, 16, food.isFruit(), -1.0
4, 1540, -4.5, 1.0, -1.0, 0.0, 11, contains(), -3.5
4, 1541, -4.5, 1.0, -1.0, 0.5, 11, contains(), -3.5
4, 1542, -4.5, 1.0, -1.0, 1.0, 11, contains(), -3.5
4, 1543, -4.5, 1.0, -1.0, 1.5, 11, contains(), -3.5
4, 1544, -4.5, 1.0, -1.0, 2.0, 11, contains(), -3.5
4, 1545, -4.5, 1.0, -1.0, 2.5, 11, contains(), -3.5
4, 1546, -4.5, 1.0, -1.0, 3.0, 11, contains(), -3.5
4, 1547, -4.5, 1.0, -1.0, 3.5, 16, isFruit(), -3.0
4, 1548, -4.5, 1.0, -1.0, 4.0, 16, food.isFruit(), -2.0
4, 1549, -4.5, 1.0, -1.0, 4.5, 16, food.isFruit(), -1.0
4, 1550, -4.5, 1.0, -1.0, 5.0, 16, food.isFruit(), 0.0
4, 1551, -4.5, 1.0, -0.5, 0.0, 11, contains(), -3.5
4, 1552, -4.5, 1.0, -0.5, 0.5, 11, contains(), -3.5
4, 1553, -4.5, 1.0, -0.5, 1.0, 11, contains(), -3.5
4, 1554, -4.5, 1.0, -0.5, 1.5, 11, contains(), -3.5
4, 1555, -4.5, 1.0, -0.5, 2.0, 11, contains(), -3.5
4, 1556, -4.5, 1.0, -0.5, 2.5, 16, isFruit(), -3.0
4, 1557, -4.5, 1.0, -0.5, 3.0, 16, isFruit(), -2.5
4, 1558, -4.5, 1.0, -0.5, 3.5, 16, isFruit(), -2.0
4, 1559, -4.5, 1.0, -0.5, 4.0, 16, food.isFruit(), -1.0
4, 1560, -4.5, 1.0, -0.5, 4.5, 16, food.isFruit(), 0.0
4, 1561, -4.5, 1.0, -0.5, 5.0, 16, food.isFruit(), 1.0
4, 1562, -4.5, 1.0, 0.0, 0.0, 12, containsKey(), -3.5
4, 1563, -4.5, 1.0, 0.0, 0.5, 12, containsKey(), -3.5
4, 1564, -4.5, 1.0, 0.0, 1.0, 12, containsKey(), -3.5
4, 1565, -4.5, 1.0, 0.0, 1.5, 16, isFruit(), -3.0
4, 1566, -4.5, 1.0, 0.0, 2.0, 16, isFruit(), -2.5
4, 1567, -4.5, 1.0, 0.0, 2.5, 16, isFruit(), -2.0
4, 1568, -4.5, 1.0, 0.0, 3.0, 16, isFruit(), -1.5
4, 1569, -4.5, 1.0, 0.0, 3.5, 16, isFruit(), -1.0
4, 1570, -4.5, 1.0, 0.0, 4.0, 16, food.isFruit(), 0.0
4, 1571, -4.5, 1.0, 0.0, 4.5, 16, food.isFruit(), 1.0
4, 1572, -4.5, 1.0, 0.0, 5.0, 18, new Task04().isFruit(food), 2.5
4, 1573, -4.0, 1.0, -5.0, 0.0, 11, contains(), -3.0
4, 1574, -4.0, 1.0, -5.0, 0.5, 11, contains(), -3.0
4, 1575, -4.0, 1.0, -5.0, 1.0, 11, contains(), -3.0
4, 1576, -4.0, 1.0, -5.0, 1.5, 11, contains(), -3.0
4, 1577, -4.0, 1.0, -5.0, 2.0, 11, contains(), -3.0
4, 1578, -4.0, 1.0, -5.0, 2.5, 11, contains(), -3.0
4, 1579, -4.0, 1.0, -5.0, 3.0, 11, contains(), -3.0
4, 1580, -4.0, 1.0, -5.0, 3.5, 9, food.contains(), -2.5
4, 1581, -4.0, 1.0, -5.0, 4.0, 9, food.contains(), -2.0
4, 1582, -4.0, 1.0, -5.0, 4.5, 9, food.contains(), -1.5
4, 1583, -4.0, 1.0, -5.0, 5.0, 9, food.contains(), -1.0
4, 1584, -4.0, 1.0, -4.5, 0.0, 11, contains(), -3.0
4, 1585, -4.0, 1.0, -4.5, 0.5, 11, contains(), -3.0
4, 1586, -4.0, 1.0, -4.5, 1.0, 11, contains(), -3.0
4, 1587, -4.0, 1.0, -4.5, 1.5, 11, contains(), -3.0
4, 1588, -4.0, 1.0, -4.5, 2.0, 11, contains(), -3.0
4, 1589, -4.0, 1.0, -4.5, 2.5, 11, contains(), -3.0
4, 1590, -4.0, 1.0, -4.5, 3.0, 11, contains(), -3.0
4, 1591, -4.0, 1.0, -4.5, 3.5, 9, food.contains(), -2.5
4, 1592, -4.0, 1.0, -4.5, 4.0, 9, food.contains(), -2.0
4, 1593, -4.0, 1.0, -4.5, 4.5, 9, food.contains(), -1.5
4, 1594, -4.0, 1.0, -4.5, 5.0, 9, food.contains(), -1.0
4, 1595, -4.0, 1.0, -4.0, 0.0, 11, contains(), -3.0
4, 1596, -4.0, 1.0, -4.0, 0.5, 11, contains(), -3.0
4, 1597, -4.0, 1.0, -4.0, 1.0, 11, contains(), -3.0
4, 1598, -4.0, 1.0, -4.0, 1.5, 11, contains(), -3.0
4, 1599, -4.0, 1.0, -4.0, 2.0, 11, contains(), -3.0
4, 1600, -4.0, 1.0, -4.0, 2.5, 11, contains(), -3.0
4, 1601, -4.0, 1.0, -4.0, 3.0, 11, contains(), -3.0
4, 1602, -4.0, 1.0, -4.0, 3.5, 9, food.contains(), -2.5
4, 1603, -4.0, 1.0, -4.0, 4.0, 9, food.contains(), -2.0
4, 1604, -4.0, 1.0, -4.0, 4.5, 9, food.contains(), -1.5
4, 1605, -4.0, 1.0, -4.0, 5.0, 9, food.contains(), -1.0
4, 1606, -4.0, 1.0, -3.5, 0.0, 11, contains(), -3.0
4, 1607, -4.0, 1.0, -3.5, 0.5, 11, contains(), -3.0
4, 1608, -4.0, 1.0, -3.5, 1.0, 11, contains(), -3.0
4, 1609, -4.0, 1.0, -3.5, 1.5, 11, contains(), -3.0
4, 1610, -4.0, 1.0, -3.5, 2.0, 11, contains(), -3.0
4, 1611, -4.0, 1.0, -3.5, 2.5, 11, contains(), -3.0
4, 1612, -4.0, 1.0, -3.5, 3.0, 11, contains(), -3.0
4, 1613, -4.0, 1.0, -3.5, 3.5, 9, food.contains(), -2.5
4, 1614, -4.0, 1.0, -3.5, 4.0, 9, food.contains(), -2.0
4, 1615, -4.0, 1.0, -3.5, 4.5, 9, food.contains(), -1.5
4, 1616, -4.0, 1.0, -3.5, 5.0, 9, food.contains(), -1.0
4, 1617, -4.0, 1.0, -3.0, 0.0, 11, contains(), -3.0
4, 1618, -4.0, 1.0, -3.0, 0.5, 11, contains(), -3.0
4, 1619, -4.0, 1.0, -3.0, 1.0, 11, contains(), -3.0
4, 1620, -4.0, 1.0, -3.0, 1.5, 11, contains(), -3.0
4, 1621, -4.0, 1.0, -3.0, 2.0, 11, contains(), -3.0
4, 1622, -4.0, 1.0, -3.0, 2.5, 11, contains(), -3.0
4, 1623, -4.0, 1.0, -3.0, 3.0, 11, contains(), -3.0
4, 1624, -4.0, 1.0, -3.0, 3.5, 9, food.contains(), -2.5
4, 1625, -4.0, 1.0, -3.0, 4.0, 9, food.contains(), -2.0
4, 1626, -4.0, 1.0, -3.0, 4.5, 9, food.contains(), -1.5
4, 1627, -4.0, 1.0, -3.0, 5.0, 9, food.contains(), -1.0
4, 1628, -4.0, 1.0, -2.5, 0.0, 11, contains(), -3.0
4, 1629, -4.0, 1.0, -2.5, 0.5, 11, contains(), -3.0
4, 1630, -4.0, 1.0, -2.5, 1.0, 11, contains(), -3.0
4, 1631, -4.0, 1.0, -2.5, 1.5, 11, contains(), -3.0
4, 1632, -4.0, 1.0, -2.5, 2.0, 11, contains(), -3.0
4, 1633, -4.0, 1.0, -2.5, 2.5, 11, contains(), -3.0
4, 1634, -4.0, 1.0, -2.5, 3.0, 11, contains(), -3.0
4, 1635, -4.0, 1.0, -2.5, 3.5, 9, food.contains(), -2.5
4, 1636, -4.0, 1.0, -2.5, 4.0, 9, food.contains(), -2.0
4, 1637, -4.0, 1.0, -2.5, 4.5, 9, food.contains(), -1.5
4, 1638, -4.0, 1.0, -2.5, 5.0, 9, food.contains(), -1.0
4, 1639, -4.0, 1.0, -2.0, 0.0, 11, contains(), -3.0
4, 1640, -4.0, 1.0, -2.0, 0.5, 11, contains(), -3.0
4, 1641, -4.0, 1.0, -2.0, 1.0, 11, contains(), -3.0
4, 1642, -4.0, 1.0, -2.0, 1.5, 11, contains(), -3.0
4, 1643, -4.0, 1.0, -2.0, 2.0, 11, contains(), -3.0
4, 1644, -4.0, 1.0, -2.0, 2.5, 11, contains(), -3.0
4, 1645, -4.0, 1.0, -2.0, 3.0, 11, contains(), -3.0
4, 1646, -4.0, 1.0, -2.0, 3.5, 9, food.contains(), -2.5
4, 1647, -4.0, 1.0, -2.0, 4.0, 9, food.contains(), -2.0
4, 1648, -4.0, 1.0, -2.0, 4.5, 9, food.contains(), -1.5
4, 1649, -4.0, 1.0, -2.0, 5.0, 16, food.isFruit(), -1.0
4, 1650, -4.0, 1.0, -1.5, 0.0, 11, contains(), -3.0
4, 1651, -4.0, 1.0, -1.5, 0.5, 11, contains(), -3.0
4, 1652, -4.0, 1.0, -1.5, 1.0, 11, contains(), -3.0
4, 1653, -4.0, 1.0, -1.5, 1.5, 11, contains(), -3.0
4, 1654, -4.0, 1.0, -1.5, 2.0, 11, contains(), -3.0
4, 1655, -4.0, 1.0, -1.5, 2.5, 11, contains(), -3.0
4, 1656, -4.0, 1.0, -1.5, 3.0, 11, contains(), -3.0
4, 1657, -4.0, 1.0, -1.5, 3.5, 9, food.contains(), -2.5
4, 1658, -4.0, 1.0, -1.5, 4.0, 16, food.isFruit(), -2.0
4, 1659, -4.0, 1.0, -1.5, 4.5, 16, food.isFruit(), -1.0
4, 1660, -4.0, 1.0, -1.5, 5.0, 16, food.isFruit(), 0.0
4, 1661, -4.0, 1.0, -1.0, 0.0, 11, contains(), -3.0
4, 1662, -4.0, 1.0, -1.0, 0.5, 11, contains(), -3.0
4, 1663, -4.0, 1.0, -1.0, 1.0, 11, contains(), -3.0
4, 1664, -4.0, 1.0, -1.0, 1.5, 11, contains(), -3.0
4, 1665, -4.0, 1.0, -1.0, 2.0, 11, contains(), -3.0
4, 1666, -4.0, 1.0, -1.0, 2.5, 11, contains(), -3.0
4, 1667, -4.0, 1.0, -1.0, 3.0, 11, contains(), -3.0
4, 1668, -4.0, 1.0, -1.0, 3.5, 16, food.isFruit(), -2.0
4, 1669, -4.0, 1.0, -1.0, 4.0, 16, food.isFruit(), -1.0
4, 1670, -4.0, 1.0, -1.0, 4.5, 16, food.isFruit(), 0.0
4, 1671, -4.0, 1.0, -1.0, 5.0, 16, food.isFruit(), 1.0
4, 1672, -4.0, 1.0, -0.5, 0.0, 11, contains(), -3.0
4, 1673, -4.0, 1.0, -0.5, 0.5, 11, contains(), -3.0
4, 1674, -4.0, 1.0, -0.5, 1.0, 11, contains(), -3.0
4, 1675, -4.0, 1.0, -0.5, 1.5, 11, contains(), -3.0
4, 1676, -4.0, 1.0, -0.5, 2.0, 11, contains(), -3.0
4, 1677, -4.0, 1.0, -0.5, 2.5, 16, isFruit(), -2.5
4, 1678, -4.0, 1.0, -0.5, 3.0, 16, isFruit(), -2.0
4, 1679, -4.0, 1.0, -0.5, 3.5, 16, food.isFruit(), -1.0
4, 1680, -4.0, 1.0, -0.5, 4.0, 16, food.isFruit(), 0.0
4, 1681, -4.0, 1.0, -0.5, 4.5, 16, food.isFruit(), 1.0
4, 1682, -4.0, 1.0, -0.5, 5.0, 16, food.isFruit(), 2.0
4, 1683, -4.0, 1.0, 0.0, 0.0, 12, containsKey(), -3.0
4, 1684, -4.0, 1.0, 0.0, 0.5, 12, containsKey(), -3.0
4, 1685, -4.0, 1.0, 0.0, 1.0, 12, containsKey(), -3.0
4, 1686, -4.0, 1.0, 0.0, 1.5, 16, isFruit(), -2.5
4, 1687, -4.0, 1.0, 0.0, 2.0, 16, isFruit(), -2.0
4, 1688, -4.0, 1.0, 0.0, 2.5, 16, isFruit(), -1.5
4, 1689, -4.0, 1.0, 0.0, 3.0, 16, isFruit(), -1.0
