5, 3993, -5.0, 1.0, -5.0, 0.0, 8, 0, indexOf(), -3.0
5, 3994, -5.0, 1.0, -5.0, 0.5, 8, 0, indexOf(), -3.0
5, 3995, -5.0, 1.0, -5.0, 1.0, 8, 1, indexOf(), -3.0
5, 3996, -5.0, 1.0, -5.0, 1.5, 8, 1, indexOf(), -3.0
5, 3997, -5.0, 1.0, -5.0, 2.0, 8, 1, indexOf(), -3.0
5, 3998, -5.0, 1.0, -5.0, 2.5, 8, 1, indexOf(), -3.0
5, 3999, -5.0, 1.0, -5.0, 3.0, 8, 1, indexOf(), -3.0
5, 4000, -5.0, 1.0, -5.0, 3.5, 8, 1, indexOf(), -3.0
5, 4001, -5.0, 1.0, -5.0, 4.0, 8, 1, indexOf(), -3.0
5, 4002, -5.0, 1.0, -5.0, 4.5, 0, 1, vowels.indexOf(c), -2.0
5, 4003, -5.0, 1.0, -5.0, 5.0, 0, 1, vowels.indexOf(c), -1.0
5, 4004, -5.0, 1.0, -4.5, 0.0, 8, 0, indexOf(), -3.0
5, 4005, -5.0, 1.0, -4.5, 0.5, 8, 0, indexOf(), -3.0
5, 4006, -5.0, 1.0, -4.5, 1.0, 8, 1, indexOf(), -3.0
5, 4007, -5.0, 1.0, -4.5, 1.5, 8, 1, indexOf(), -3.0
5, 4008, -5.0, 1.0, -4.5, 2.0, 8, 1, indexOf(), -3.0
5, 4009, -5.0, 1.0, -4.5, 2.5, 8, 1, indexOf(), -3.0
5, 4010, -5.0, 1.0, -4.5, 3.0, 8, 1, indexOf(), -3.0
5, 4011, -5.0, 1.0, -4.5, 3.5, 8, 1, indexOf(), -3.0
5, 4012, -5.0, 1.0, -4.5, 4.0, 8, 1, indexOf(), -3.0
5, 4013, -5.0, 1.0, -4.5, 4.5, 0, 1, vowels.indexOf(c), -2.0
5, 4014, -5.0, 1.0, -4.5, 5.0, 0, 1, vowels.indexOf(c), -1.0
5, 4015, -5.0, 1.0, -4.0, 0.0, 8, 0, indexOf(), -3.0
5, 4016, -5.0, 1.0, -4.0, 0.5, 8, 0, indexOf(), -3.0
5, 4017, -5.0, 1.0, -4.0, 1.0, 8, 1, indexOf(), -3.0
