1, 6655, -5.0, 1.0, -5.0, 0.0, 20, 0, replaceAll(), -3.0
1, 6656, -5.0, 1.0, -5.0, 0.5, 20, 0, replaceAll(), -3.0
1, 6657, -5.0, 1.0, -5.0, 1.0, 20, 3, replaceAll(), -3.0
1, 6658, -5.0, 1.0, -5.0, 1.5, 20, 3, replaceAll(), -3.0
1, 6659, -5.0, 1.0, -5.0, 2.0, 20, 3, replaceAll(), -3.0
1, 6660, -5.0, 1.0, -5.0, 2.5, 20, 3, replaceAll(), -3.0
1, 6661, -5.0, 1.0, -5.0, 3.0, 20, 3, replaceAll(), -3.0
1, 6662, -5.0, 1.0, -5.0, 3.5, 20, 3, replaceAll(), -3.0
1, 6663, -5.0, 1.0, -5.0, 4.0, 20, 3, replaceAll(), -3.0
1, 6664, -5.0, 1.0, -5.0, 4.5, 17, 3, comma.replaceAll(message), -2.0
1, 6665, -5.0, 1.0, -5.0, 5.0, 17, 3, comma.replaceAll(message), -1.0
1, 6666, -5.0, 1.0, -4.5, 0.0, 20, 0, replaceAll(), -3.0
1, 6667, -5.0, 1.0, -4.5, 0.5, 20, 0, replaceAll(), -3.0
1, 6668, -5.0, 1.0, -4.5, 1.0, 20, 3, replaceAll(), -3.0
1, 6669, -5.0, 1.0, -4.5, 1.5, 20, 3, replaceAll(), -3.0
1, 6670, -5.0, 1.0, -4.5, 2.0, 20, 3, replaceAll(), -3.0
1, 6671, -5.0, 1.0, -4.5, 2.5, 20, 3, replaceAll(), -3.0
1, 6672, -5.0, 1.0, -4.5, 3.0, 20, 3, replaceAll(), -3.0
1, 6673, -5.0, 1.0, -4.5, 3.5, 20, 3, replaceAll(), -3.0
1, 6674, -5.0, 1.0, -4.5, 4.0, 20, 3, replaceAll(), -3.0
1, 6675, -5.0, 1.0, -4.5, 4.5, 17, 3, comma.replaceAll(message), -2.0
1, 6676, -5.0, 1.0, -4.5, 5.0, 17, 3, comma.replaceAll(message), -1.0
1, 6677, -5.0, 1.0, -4.0, 0.0, 20, 0, replaceAll(), -3.0
1, 6678, -5.0, 1.0, -4.0, 0.5, 20, 0, replaceAll(), -3.0
1, 6679, -5.0, 1.0, -4.0, 1.0, 20, 3, replaceAll(), -3.0
1, 6680, -5.0, 1.0, -4.0, 1.5, 20, 3, replaceAll(), -3.0
1, 6681, -5.0, 1.0, -4.0, 2.0, 20, 3, replaceAll(), -3.0
1, 6682, -5.0, 1.0, -4.0, 2.5, 20, 3, replaceAll(), -3.0
1, 6683, -5.0, 1.0, -4.0, 3.0, 20, 3, replaceAll(), -3.0
1, 6684, -5.0, 1.0, -4.0, 3.5, 20, 3, replaceAll(), -3.0
